MetricPre,MetricPost,MOCOparam0,MOCOparam1,MOCOparam2,MOCOparam3,MOCOparam4,MOCOparam5,MOCOparam6,MOCOparam7,MOCOparam8,MOCOparam9,MOCOparam10,MOCOparam11
0,-1.1786806053423,0.99968341341041,-0.00020004614362253,0.000748406952691174,0.00282933684540679,1.00021495527513,0.00160273024939917,0.000999162411365164,0.000448565632210144,0.997467687852791,0.0108556686119396,0.196010632993004,-0.115906653958989
0,-1.17339743704338,0.999986337254311,-0.000652101398187243,0.00155294574886465,0.00356849711999615,0.998968356850712,0.0012085992343111,0.000849640008221874,0.00062490476703602,0.997171757332141,0.047411812247416,0.265470493633338,-0.145844869026209
0,-1.15323243467684,0.99985747425356,1.81836811123913e-05,0.000888758471763504,-0.00349905704118972,0.999940280380455,-0.00611355261604274,-0.00128609647293754,-0.000200393111866113,0.999267777046336,-0.0319616163808542,0.131133011998923,0.023028820540605
0,-1.17062050321436,1.00185664564453,0.000165951092909609,-1.51167872035046e-05,-0.00106587995566996,1.00307687594007,-0.000216230559673187,-0.00181623824314319,-0.000950657608175993,0.995075042631874,-0.0683287058552478,0.217980341059939,0.0924486321285228
0,-1.16140006749596,0.998470480183216,-0.000262815123680643,-0.00112603625913443,0.0043576302246565,0.996376857038259,0.00196333821433443,0.0019521215635743,0.000383379206057904,0.998886024988798,0.0745826670639972,-0.0287197917635582,0.0309733685350758
0,-1.17481066408231,1.00110229145867,0.000145268595850276,0.000723282458936247,-0.000828677812296028,1.00318839054552,4.3409965390235e-05,-0.00181379321516242,-0.000800138354400934,0.996335187023112,-0.051644164510669,0.241028961191227,0.104241863686209
0,-1.16988606142757,1.0012911813922,0.000362952107694762,0.00173456652923245,0.00101378033034869,1.00247640019487,-5.97853258514561e-05,-0.00154628079940771,-0.000440539217201591,0.993356619305515,-0.0530404349010442,0.307203657106492,-0.0999732426761146
0,-1.15777261532847,1.00164682811671,0.000328207760146157,0.00158755759345557,-0.00111049182670185,1.00316894064354,0.000920363338745678,-0.00172904008794675,-0.000932405000703486,0.991806922085562,-0.0603670919579578,0.269390268760094,-0.0244626527930088
0,-1.16471911114961,0.999055299484439,0.000671258474431155,-5.09355842323108e-06,0.00389464226053887,0.998249933760554,-0.00048760609065655,0.000299576367063038,0.00159358056828638,0.995876460478342,-0.112946124287284,0.375442931523151,-0.290509450260649
0,-1.14916142582632,1.00168779210949,0.000893338484206514,0.00199885735255095,-0.00396769134480158,1.00443955008588,-0.000547770210691657,-0.00214606773175204,-0.00136400928024221,0.991059586857648,-0.113468973981176,0.091239367057148,0.0272374394251466
0,-1.1687016278145,1.00129443629005,0.000150985201384873,0.000956599054938046,-0.00213198610557578,1.00447881300072,0.00126290283206099,-0.00171903572896016,-0.00154567532895808,0.993244236765986,-0.0659447394467721,0.141813224085515,0.0952982075365768
0,-1.15497977532899,0.999353899948053,-0.00085874473599876,-0.000306727696257247,0.00463420272645048,0.996698369047711,-0.0058232933024492,0.00190823019328511,-1.68541534024654e-05,0.99803965341437,0.0936633791213945,-0.0436554688475986,0.088966168305251
0,-1.1685884139247,1.00141891326029,0.000366157859744008,0.00127534731598869,-0.00201698665946045,1.00503648205428,0.000280500742682907,-0.000721925680388495,-0.00130221816457216,0.995109352043861,-0.0832700808600098,0.0921728447086369,0.126928720457714
0,-1.16122988973268,1.00115527943883,0.000177795203219133,0.00289753576036625,-0.00250025826626296,1.00311548662332,4.64017439950322e-05,-0.00115094181724486,-0.000561901052960952,0.990141290367397,-0.0427340792955062,0.266056568390969,-0.0674122153915724
0,-1.17507791550785,1.00177451290085,0.000253090159965459,0.000972000533946749,-0.00193876375301351,1.00380312890333,0.000774082176877383,-0.00179057534968957,-0.00112024085590146,0.996871283959652,-0.0747246314050081,0.166089216807407,0.145953363380143
0,-1.16359432048633,0.999595382350627,0.000439054705877901,0.00127911274698918,0.00258059470293942,0.997785574878658,0.00324424070596822,-0.000578844383426599,0.00174170847948908,0.994180075880209,-0.0758697154569005,0.35635787617521,-0.351408817417082
0,-1.1646088372531,0.998746902116187,0.000191904327116042,-0.00108851008929894,0.00340750401541583,0.998625207202868,-0.00204381684125045,-0.000524580324367441,0.00081380339604114,0.994826545832774,-0.0409731179473799,0.359166816260155,-0.310167922772151
0,-1.14205200559314,1.00154085335072,-8.66196529309876e-05,-0.00103894674782615,-0.00448634383923892,1.00212583619517,-0.00321604860718473,-0.00335232863314861,-0.000887757059410866,0.996481132505646,-0.0570543282354858,-0.157803224191373,0.16759006540218
0,-1.15010644910118,1.00031398325277,-8.60703241379047e-05,0.000836616520035587,-0.00339420999256621,0.999472123544162,-0.00547045870968301,-0.00180857510499874,-0.000619918561977321,0.998061647603899,-0.0311398011498239,0.149726112378999,0.019217932356962
0,-1.16399609848898,0.99910919769637,-0.00057935535761648,0.00163279206564135,-0.000545926232992306,0.99996196252938,4.33314294514449e-05,-0.000459039622665383,0.000374080859533017,0.999776646469679,0.0718351092841062,0.00929378624257938,0.0102916965405213
0,-1.14885633578642,1.00126437684664,0.000106092620225956,0.000484034326948467,-0.00255727016208117,1.00272309665043,-0.00330500928609243,-0.0026326052016752,-0.00180541416254283,0.993282688746139,-0.092138384246732,-0.0129339338860965,0.160490162274696
0,-1.13376593982916,1.00058060788941,0.0020622478302231,0.00242366664550208,-0.00176540589739135,1.01124468795972,0.0065051435961659,-0.0030023988355284,-0.00296308310328319,1.0029151416454,-0.217643932244667,-0.697220062226436,0.50674385976985
0,-1.15828463709641,0.999002911239018,-0.000477227263912213,0.000626831907250999,0.0037927046343223,0.999009248444114,0.00104646870263121,0.00164311831537036,0.000112634918730726,0.996484968400451,0.0988301434667271,-0.003787860471715,0.0422338324331133
0,-1.15395014888795,0.999555908775641,-0.000317478225166081,-9.02931631401517e-05,0.00212699252135268,1.00036845867994,-0.00224231841185164,-0.000550505259993171,7.04643666784591e-05,1.00123611182304,0.0168999451196343,0.119189388124808,0.0380782300804885
0,-1.16349766311752,0.998852783625864,-0.000567538727828373,-0.00242104349458461,0.00517692522287844,0.996337051087051,-0.00018632697251056,0.00303098563794468,-0.000251700493540526,0.998935455593825,0.0587000929787287,-0.00420028210109503,0.113318920748893
0,-1.17918594319774,1.00085845096749,-0.000225291985871674,0.00140247582667297,0.00100197321981976,1.00398344410653,-0.000192270629672101,-0.000509972536446283,-3.50295028478556e-05,0.997090632942219,-0.0271401078373708,0.191651331255303,-0.0390905476306656
0,-1.16512434958428,1.00064223997372,0.000131583127184811,0.00136066477618982,-0.00031370488541197,1.00322573004312,0.00334062390439879,-0.00195300386439015,-0.000124324761945818,0.997560964507115,-0.0532535752350128,0.326772943379583,0.047318519258124
0,-1.16394341576623,0.998659330417247,-0.000985680896843068,0.000282666807282191,0.00158346755746411,0.993979132650054,-0.00390661117455782,0.000453180261969535,0.000856623255297871,0.998125158470064,0.0788403957412748,-0.00324874955737502,-0.052923395657231
0,-1.17910365335478,0.99998556041747,-3.1648320421592e-05,0.000959333485878941,-0.000315863539695501,1.00116294616859,-2.12326011793083e-05,-0.000356491439943257,0.000417227934712434,0.997023772683269,-0.0196698025832691,0.250967170802817,-0.103368882927626
0,-1.16581987972536,0.999005097127913,3.2330038729975e-05,0.00053818626741362,0.0015303568432252,0.994271267990772,0.00168493917100281,-2.54354301394718e-05,0.0011381792754036,0.995844396050528,-0.00664628929857839,0.0759231426372798,-0.190546185306177
0,-1.16022827139267,0.999429567593214,0.000498182297082232,-0.000396810634912784,0.00369813176684795,1.00037478259402,-0.00183133609069235,-0.00243647120024303,0.000135930586401491,0.994993451375327,-0.0747396688926499,0.407193617085227,-0.28165465797448
0,-1.16843594913128,0.999486281850626,5.64475954212808e-05,-0.00206218173976434,0.00473940191707379,0.997303859662631,0.00245091393465696,0.00263509626106746,0.000568069388841477,0.996349502789632,0.00637072426025851,-0.113509393183931,-0.0579552615663471
0,-1.14133171009679,0.999617316751648,0.000831906397687072,-0.00183691682767598,0.00125257865126471,1.00161345821133,-0.00586498042784142,-0.00158252140858571,0.00046523795003035,0.998806116065477,0.0434582627132214,-0.0334476032386402,-0.0432194525151456
0,-1.16047653724739,0.998865771036123,-0.000220788964499284,0.000533749150886502,0.00200338712668728,0.9969039528157,0.00738862923018188,0.000637183083593271,0.00212563497903229,0.994703956885907,-0.000776071377318123,0.333442489996183,-0.387121031417785
0,-1.13030792149667,0.999422248658182,-6.39457296720653e-05,-0.000527708942658736,0.00160710557131172,1.00295054086459,-0.00809191784715884,-0.000773963779286436,0.000151515428240861,1.00002979186312,0.0371814983042924,-0.343519974197088,0.0313061473868792
0,-1.15883784992522,0.99905397958599,-0.000246387829521525,-0.00163751618724724,0.00427333058127328,0.996982288075065,-0.00321272353650253,0.00147257395688282,0.000101757088162323,0.998036732756524,0.0740454576872733,-0.147437293554393,0.0742011055341271
0,-1.16770514997711,0.99934633580469,0.000583510546159561,-0.000452752084995293,0.00437872090488012,0.998974897040399,-0.00488794436786003,-0.000125513339388947,0.00123260739330643,0.995481818201202,-0.0774248078804234,0.453797194894046,-0.324023315339123
0,-1.16658572056694,0.998804298199465,-0.000208089970154104,-0.00124465294633159,0.00312513207760622,0.994697254343757,0.00373129981453979,0.0034842464028555,0.000629562208073503,0.996465755952514,0.0516484216916785,-0.0262202899142988,-0.0327756009815172
0,-1.16335963539202,1.00189764299411,0.000107564908002326,0.000656523552408366,-0.00181089583404815,1.00355054499674,-0.000533688188018591,-0.00219378218619663,-0.00101998788802997,0.996080169551977,-0.0462516839945072,0.192905606315595,0.144432249965179
0,-1.14494683455322,0.999046158454092,-0.00011332102947939,0.000953487899116082,-0.00457322960789371,0.999696680669925,-0.00523429190368915,-0.00236052738816225,-0.000194566720691347,0.999685813972778,-0.0188303954299289,0.150349263158822,0.00840929900238089
0,-1.1604155864763,0.998751374713101,0.000469580468652892,-0.00143161868592343,0.0051132144097607,0.998631589696094,-0.00452043416920062,0.00102316175630129,0.00204051455787223,0.995520870465256,-0.124426902873608,0.42802701097816,-0.472287557490426
0,-1.12840950096898,0.999299381172241,0.000954719773658626,-0.00170594951529704,0.00196990646793232,1.00246446034885,0.000740896203884595,-0.00121024965016114,-0.00114122428835533,0.99193944472115,-0.0649286270076912,-0.408857485038486,-0.000279655468519767
0,-1.12653351508715,0.998575717318774,0.000870748823997224,-0.00115687794042026,0.002162255171979,1.00202293937042,0.00105964106240562,-0.00192509889172195,-0.0014844185251894,0.988014557280225,-0.0289865983473153,-0.445564185794325,-0.0531430096482552
0,-1.15018646681836,0.999437761245078,-0.000541076128078808,0.000538614821736807,0.00185046317959465,1.00053545408427,-0.00269021809967054,0.0008228887778839,-0.000156108597635664,1.00285199508172,0.0386220852705483,0.0986098876454922,0.0838412913699257
0,-1.13963469824728,0.997762307912691,0.000559921762408584,-0.0021634730608159,0.00638937750310184,0.994918327725079,-0.00111347554531528,0.00133972723479336,0.00217263352313073,0.993304706039163,-0.0337964209940231,0.412411920300471,-0.518092579834107
0,-1.15755250446008,0.999955105928159,-0.000347245187757638,-0.000255980658560621,0.00283124326794923,1.00099482017122,3.18119485847709e-05,0.00106203284627535,0.000139410091737641,1.00088861873345,0.0474394795055149,0.181608957542387,0.0074096303494569
0,-1.16752799422809,0.999505449950657,-0.000558184908861638,0.000485604233532484,0.00121468280468638,0.993637465634577,0.00530738325325947,0.000654813807611015,0.00197316552822079,0.996292507664803,0.0718704438840974,0.352801922528249,-0.204218227633011
0,-1.16649895378906,0.999073542860063,-0.000658025580709578,0.000464626687664233,0.00138626518713132,0.994857244266902,0.000449955482632812,-0.000330372285584447,0.0004086816659429,0.998812555327048,0.0462102995524421,-0.0788282013007593,0.0108246478079382
0,-1.13604880860876,1.00016759934434,9.2936251954381e-05,0.00182800106866075,-0.00297400896780613,0.999407764204103,-0.00891715675605039,-0.00150275432858165,-0.000703293517182902,0.999720167626348,-0.0370424546924051,0.0799811489922143,0.0800591992569201
0,-1.14698813617634,0.99809790384318,0.000345999953904461,-0.00175032393863247,0.00694853461118262,0.995127322969312,-0.00198107806850487,0.00167602785568891,0.00242022723946971,0.99250382098913,-0.0243788696186186,0.397142867591367,-0.541261344894036
0,-1.14947054802581,0.999940005166585,-0.000376713401490671,-0.000326683539263252,0.00316056189958928,0.997014181380146,-0.00479412471848563,0.00101333249857023,-0.000320587374709902,0.999018672990792,0.0419634473396644,-0.179200966882146,0.148115511952347
0,-1.13877556554043,1.00132827851548,0.000878187232305566,-0.00208594191517059,-0.00250011024455813,1.00160208565726,-0.00714262840931839,-0.000589057336816641,-0.000344831188967756,0.994824914942482,-0.121591466662761,0.157335843245188,-0.0689369022902928
0,-1.17504690568433,0.999642477944191,0.000243909647518654,0.000354182580708885,0.0024690144129314,1.00104326050749,-0.000328314567333169,-0.000815482981278654,0.00118180857668263,0.995662076969484,-0.0565157631449806,0.363100405285878,-0.316443172753583
0,-1.15775832830695,0.999367097477984,0.000740721625015939,-0.000924148024714729,0.00386165048904589,0.999859936203894,-0.00367092606330437,-0.000620620824094938,0.00080836320690817,0.996004177892156,-0.0883700583862011,0.384766629859025,-0.30038484945391
0,-1.15959611473293,0.999085666268038,0.000125079237746682,0.001559002775429,0.00423878377920585,0.992716162100106,0.0020547398922399,-0.000156663647706159,0.00246315239282174,0.993588398612079,-0.0221992559116377,0.519517208390132,-0.476558425331439
0,-1.15779995758197,0.998943840861847,0.000436917893808955,0.000362809535792435,0.00566479990289397,0.99839662592591,8.93713385254111e-05,-0.000103469645548054,0.00277385235848434,0.993807533278863,-0.129638621989593,0.413007652737616,-0.498688327630185
0,-1.14815286344618,0.999379706187739,-6.9859971756964e-05,0.000350721768969709,-3.72101471831708e-06,1.00149300997087,-0.00676335074456505,-0.00020930807037965,0.000103950387806641,1.00104708598708,-0.0227660064652209,0.1276229434921,0.0468231473194634
0,-1.1702977240733,1.00062763515394,-0.000141968173869676,0.000584823347348905,0.000823161706993262,1.00442084083453,-0.000392694900358612,-0.000909924264818584,-0.000489239886061711,0.997651665674658,-0.0375059661667923,0.188644088963234,0.0338932920919836
0,-1.14810006736497,0.999501383077075,-0.000875515649451981,0.000495787966029827,0.00261597808537085,0.997169009765017,-0.00399386643698302,-0.000163251655990321,-0.000351021017969548,1.00161150307336,0.0143450623629768,0.0323267160302003,0.159260154454622
0,-1.15474582658041,0.999032285267344,0.000393316339020586,-0.0011529301848155,0.00330387714797706,0.998978292485389,-0.00141629138859109,-0.000240729523917597,0.00095916320997424,0.996475599772831,-0.0473207836785425,0.419600529993454,-0.327941180440275
0,-1.16364884526689,0.998232245709185,0.000789974473938137,-0.000176799066738225,0.00445840176102927,0.999014379878653,-0.00243534441836446,0.000762016209963773,0.00205869096566222,0.99334035558641,-0.143539115690676,0.49999280848065,-0.461119938614217
0,-1.14475769932774,0.997715232653237,0.000757929699241867,-0.00151625926480674,0.00570124473580087,0.995887218020307,0.00115834900551724,0.000822202680864471,0.0023685655870124,0.99346651015807,-0.0822748431981502,0.351850400441476,-0.505985524420919
0,-1.16230396248216,0.999367061753728,0.00115480032083635,-0.000113433849191414,0.00195545808083895,0.999175112269108,-0.00322306049377185,-0.00231757347040649,0.00123159933998746,0.995004640874161,-0.172531168878871,0.443460283220776,-0.389546263723697
0,-1.15214194319694,0.99777819363049,0.00021895667909451,0.00174164138317543,0.00492756380026264,0.995717251724048,0.00750151342190773,0.00178202924966997,0.00229438219313927,0.993261387820289,0.000880154849061841,0.307739205956178,-0.409495169579417
0,-1.15065423091958,1.0004526306912,-0.000154625384486901,0.000516586540877713,-0.00389435885232798,1.00051540051163,-0.00965485323835365,-0.00181492052847686,-0.000430784938170353,0.999296605190833,-0.0224896420913315,0.158500508329794,0.119127930063059
0,-1.15185021245485,1.00136957352307,0.000556375549755775,0.000294420473445186,-0.000508443429714197,1.00610164094338,0.00167519501201935,-0.001756635048969,-0.0016413124714292,0.994495436910973,-0.0960843004559206,0.147839707908692,0.121175389903248
0,-1.16727586553383,0.999536861330627,-0.000246648663658058,0.000709396013021745,-0.00134751307148873,1.00015620235223,-0.00636125090021185,6.18134130251705e-05,-0.000126043518804623,1.00043781761361,-0.0503886515518994,0.127682560812639,0.0664158681232129
0,-1.17702079269111,1.00085377478449,3.83698670923812e-05,0.00112551143445886,0.000678401064923769,1.0026137871337,-0.00109343949495655,-0.000500714653495932,0.000112281753312557,0.997287799753317,-0.0605494326859753,0.357506401471997,-0.0448083517667086
0,-1.14410834570473,0.999517333203926,-0.000164612548254654,0.0013861709880661,0.00327081310466344,0.998006454678142,0.00124681765635089,-0.000622473207118763,0.000388254483011944,1.00066851622045,0.0467899271445473,0.121885752675833,0.0641668981259544
0,-1.17041202239886,0.999904491115484,0.000440483205596853,0.000789513627281423,0.00309262593887048,1.00202901946179,-0.00250208765987423,0.000289449500593532,0.00123640381185735,0.995464962375032,-0.0582871847988122,0.302082879695426,-0.240855762867667
0,-1.17729611440669,0.999360491289824,2.46899019157634e-05,0.00224307857090118,-0.000846575613810127,1.00172449680659,0.000428532570680109,-0.000709416131253481,0.000489481113357834,0.997146650543214,0.0046447642518794,0.21359019833344,-0.0932346695114813
0,-1.16560918155186,0.99981134523645,-8.23098146928466e-05,-0.000289264346882534,-0.000895941450341048,1.00355962344698,-0.00188733981884525,-0.00082433392267496,0.000160401040435781,1.00073994039576,-0.00483264502269833,0.112859461200157,0.0211193441968911
0,-1.16762771387445,0.998569815679162,0.000119596055189602,0.000284223340497565,0.00351594175055356,0.994681178057767,0.00222303018240231,0.00189384718576255,1.80761058245877e-05,0.994725557926038,0.09688326143254,-0.120388849653988,-0.0491256135317534
0,-1.15797246474377,1.00145961308916,0.000418666472833863,0.000180866688115513,-0.000574452332849668,1.00743364205189,0.00143068332716999,-0.00230346727382274,-0.00113208575032411,0.99538194307893,-0.0781198591177201,0.00821502956969594,0.0807939608726132
0,-1.13891590212176,0.997324409484905,0.000281743087673879,-0.00118362687423821,0.00574269667128823,0.995295925432401,0.00392665143127657,0.0012624212379731,0.00232057118859069,0.993364362722808,-0.100417685463569,0.420771691508519,-0.470590420470168
0,-1.16706741557909,0.999719826952061,-0.00010374635468047,-0.000554545620700548,-0.000121218771998356,1.00437277116631,0.000818443945596251,-0.000492601525313904,0.00034839617870137,0.99687128929256,-0.0685974180784403,0.280278820560829,-0.116395451755514
0,-1.14578502600748,0.99956155381879,-0.000264381908144742,-0.000589405871654734,-0.00162511052227638,1.00538228318968,-0.00356691937958022,0.000218795959542769,-6.71255764093525e-05,1.00127902996202,0.0229474346750645,-0.134636168761877,0.0901251709973513
0,-1.16550430061509,1.00084052353398,0.000337077364888398,0.00119284064174702,-0.00358824257673116,1.00548301021939,-0.00029675297618415,-0.00194960178163689,-0.00177371701181041,0.996897890318504,-0.0596535930285143,0.0916177604791199,0.23637537438199
0,-1.15384338452173,1.00188995881957,0.000425494971992294,0.000345306023449591,-0.00056134192892711,1.00579278340534,0.0013960691696835,-0.00207569095924234,-0.0012732175353223,0.995183707324656,-0.072445849596712,0.156269365325088,0.095496948662013
0,-1.14611424682867,0.999726012468676,-0.00169393619535316,-0.00214727449467126,0.0030385619624471,0.998535989661643,-0.00454802610445928,0.0010340400342842,0.000356383977571664,1.00352955595879,0.0505447769326042,0.131591398031157,0.0970861492601021
0,-1.15869449189815,0.999665389731632,-0.000245274066424337,0.00202213458314064,-0.00309110779799015,0.999128263956371,-0.00394861002015911,-0.000911609031589477,0.000143851942056057,0.999873534812624,-0.0216590641582772,0.20647210666649,-0.0108362401117
0,-1.16666728879315,0.999284036235494,0.00043217914129063,0.000456582392301455,0.00449454089865783,0.999195842403023,-0.00356767969353211,-0.00022844632474343,0.00231243442948124,0.997470066875559,-0.12104872593572,0.35851534568751,-0.367898502034504
0,-1.16240785042257,0.998512590089511,-9.17327049445867e-05,-0.000175910245716677,0.00472559599054797,0.993823390030022,0.00423350102766604,0.0032015109117693,5.38359925950649e-05,0.994827199792056,0.0847367912157172,0.00506217439445958,-0.0275315345541695
0,-1.16121589639193,1.00065374539531,-0.000271507234522548,0.00148614132017874,0.00164995391527148,1.00495052247768,0.00036783207849183,-0.000926881028145577,-0.000612570990921833,0.997385097653025,-0.0114916072051896,0.152781000596336,0.070515214135251
0,-1.16671482332985,0.999784273497679,-3.81746203506931e-05,0.000541169062877317,0.00231600473876013,1.00096224773658,-0.0032560689777073,0.000305735851493535,0.000107028829211391,1.0007296852726,0.0347868293660659,0.123431974828141,0.0403183430728225
0,-1.16046802925778,0.999621873723241,-0.000203042758924246,0.000288231710006703,-6.50754898887373e-05,1.00416797385087,0.000541546791011608,-0.00101562417976058,2.31317128764786e-05,0.996034422873674,-0.0287696735151356,0.340106627026758,-0.0651495558538226
0,-1.15291874532234,1.00161244598315,0.000366108567897344,0.0012282051476396,-0.00139363754734972,1.0039835366893,-0.000234229208450483,-0.000800802707640694,-0.00127273613129097,0.998181235464021,-0.100456862800329,0.185517060537865,0.240907841721031
0,-1.14957482159025,1.00182470419446,0.000310881865529155,-0.00055384799478825,-0.000587439022344669,1.0043978031828,-0.000243151435474976,-0.00234130201025458,-0.000518925811340682,0.995809539706169,-0.0704196981853086,0.271816414015443,0.0467427123879118
0,-1.17621705833156,1.0012339153353,9.93793374357241e-05,-0.000480505092585655,2.55353775033047e-05,1.0034277931607,-0.00287432671219744,-0.000836452948927724,-0.000662529265561076,0.998175015149068,-0.0736427472845099,0.206594080155838,0.0671960130172608
0,-1.15365583944696,1.00105801161569,0.000709801542050917,0.000187843982281726,-0.000538518634830748,1.00673129224161,0.000933795573499144,-0.00198700469902643,-0.00153756821105659,0.996237454488686,-0.106539849881161,0.0458170409174646,0.156698176537074
0,-1.15363190048661,1.0014200453391,0.000739662067626906,-0.000739195271350677,-0.0018052879753474,1.00604245779774,-0.000674016572285198,-0.00188945586416012,-0.00147537197609141,0.997349338360504,-0.124470380728733,0.114487293736734,0.198179007283103
0,-1.1472583866791,1.00061706280851,-6.4482477361652e-05,0.00129881881204415,-0.00316637170982954,1.00071431008148,-0.00809286595012955,-0.00223528723471527,-0.000482636829605537,0.999308406668856,-0.000883955465498804,0.0957361714894701,0.0783565189357953
0,-1.16684597723613,0.999511457705237,0.000467695594131127,-0.00010489803375214,0.00370155239209489,1.00103482576462,-0.00350568968444065,-0.000288102066443367,0.00115875778659108,0.994382625122291,-0.0737579821515491,0.446922223973114,-0.298223874099195
0,-1.16549592185573,0.99946482326779,9.3959308578104e-05,0.000341758304201908,0.00519210483663929,1.00173104980149,0.00279692364515116,-0.000869731671693822,0.000809960456799323,0.99578031339289,-0.0808284134981531,0.391640832378925,-0.23821903013294
0,-1.15242973951215,0.998819590824851,-0.000197160776517088,0.00208550661669009,0.00120860599728573,0.997608518949176,0.00651706247785552,0.00102990718739787,0.0014042435570437,0.997073365989552,0.0247709696733693,0.245417359091877,-0.214029628583218
0,-1.16237495324413,0.999787910387921,-0.000212572870236147,0.00139913967678694,-0.00309020176950819,1.00053939425033,0.00188139155546358,-0.00122224629457328,0.000100483600734922,1.00009474025339,0.0210813554254661,0.248397461263661,-0.0193460896479193
0,-1.15045818077895,0.999660568410142,-0.00151224090325033,0.00171485763682251,0.0046820964484828,0.995235967209329,-0.00416082124208967,0.00228267065378153,0.000391577406246016,0.998338252166335,0.16133669369173,0.115323411967475,0.0212644894928248
0,-1.16105623379067,1.00103110594556,0.000557580548351396,0.000204466126973696,-0.00125623815427911,1.00622089048017,0.00219470714955927,-0.00145624596742332,-0.00154293211473876,0.99867954823885,-0.102953065948925,0.0586904335166875,0.225416249106365
0,-1.15667415237469,1.00163628835696,0.000182930665788948,-0.00141983675353349,-0.000847472030411834,1.00469412974575,-0.0023200310918421,-0.0022425875806763,-0.0011735692950317,0.995872967512629,-0.09077519512845,0.157727905823399,0.112068890029507
0,-1.14007325054129,1.00161699408333,5.25023100306878e-05,-0.00102570786187552,-0.0025271213408667,1.00477369633726,-0.00168039366742575,-0.00256050535781112,-0.000767118141394685,0.997292061550932,-0.0856804255534415,0.201647767890985,0.146747028763453
0,-1.16350614269777,0.999089934892357,0.00025453153120761,9.68912078602226e-05,0.0047709619719549,0.999989976181063,-0.00044247529308227,0.00027223114662327,0.000978244839966583,0.993299612355435,-0.0770334753497249,0.437233860461015,-0.352926103275546
0,-1.16036445160334,1.00015714810127,-0.000128848363078246,-7.15901322835993e-05,-0.000614805229449161,1.00418626081603,0.00110446453631381,-0.000676903070843143,1.77255394304367e-05,0.997752842245389,-0.0633114788166133,0.36193450514235,-0.0426248095993439
0,-1.14899782377075,1.00099661063011,0.000605246330708549,0.000292674327219976,-0.00325412613260851,1.00185334636648,-0.00400004038205782,-0.00179565223656968,0.000440439677034691,0.996254698314265,-0.0562057305821077,0.189233683741959,-0.1193657211657
0,-1.16636339055312,1.00148822401094,0.000328346048768038,0.000969058103405611,-0.00164312754715227,1.00391875321552,0.000450632171345625,-0.00126688960118557,-0.000609748433021359,0.99618737609215,-0.0724816989614205,0.306716462131266,0.0707539220311484
0,-1.14576272296735,0.997897005798939,-0.000169551475916874,0.00109865096187218,0.00244966816744119,0.99560198263581,0.00108825648397786,0.00155794583952836,0.00120759940093961,0.996239378583868,0.0287013746055134,0.0359569749403609,-0.201397699889908
0,-1.14007590175608,1.00056674626041,9.55071438874206e-05,0.000468075727381389,-0.00298044858218306,1.00460484733584,0.000483082720279989,-0.00300690275005757,-0.00182351561291495,0.997026082900215,-0.0663507764988567,-0.0171660604496494,0.24867048858573
0,-1.1513943578122,0.998098663508174,0.000156661689953339,-0.000485660054622586,0.00439976824107237,0.995281731640594,0.00478120273019931,0.00328518807642388,0.000193102354817484,0.995198095736518,0.0541441281800858,-0.0866623643529841,-0.0784068486023766
0,-1.16872932000588,1.00142734115225,0.000525064920446812,0.00113814213470889,-0.00101903974832639,1.00462107539765,-0.00283834257978463,-0.00134707992803852,-0.000289882828269205,0.995406042460623,-0.074071762881932,0.163334106562981,-0.107391473678286
0,-1.17257960237113,1.00150899612445,0.000138968085680763,-0.000241070588457549,0.00109417774157282,1.00502714373687,-0.00137148693047798,0.000466426576529871,-7.23657871892644e-06,0.998127208851328,-0.0398261414834648,0.174011350293323,-0.0208873467560359
0,-1.1329218835341,0.997615492620189,0.000114942347518862,0.000261166996296136,0.00461828868751758,0.993108761027816,0.00600447253929813,0.000458375564799271,0.00194408705679119,0.992211940026302,-0.0699268993290463,0.338788521863888,-0.486360766559125
0,-1.15340785797423,0.999760761833689,0.000617217969069268,0.000636240827843762,0.00185630794963707,0.999429504785997,-0.00503015991329298,-0.001923935433056,0.000901050872690744,0.993732064949367,-0.0477985937166741,0.298852018340565,-0.318513116529485
0,-1.16282462567783,0.99816670759129,-0.000419284122711241,-0.000519526714722988,0.00129154892942688,0.996979220481987,0.00107742182198298,0.00107528060596332,0.000447478731570809,0.998748777486743,0.00965860255142842,-0.18192529093527,-0.0226663781980234
0,-1.1734207626551,0.999412724933636,-0.000103693393566588,-0.000221218229355011,-0.00228363487837633,1.00173115698662,-0.00159433695244417,-0.00108387268961681,-0.000240545115622908,0.998962144446956,-0.0243230991518914,0.191462665361153,0.0219364828092645
0,-1.14892030382192,0.998475268320133,-0.000106380139092194,-0.001027766608554,0.0054612662644462,0.997392452168915,0.00507752441737864,0.0019635549138172,0.000391259148765969,0.997740559373773,0.0465573423781696,-0.0294211660773149,-0.010926767680253
0,-1.11811858469166,1.00036741233862,-0.000249649144862859,0.00117707492798357,-0.00360951867454936,0.999131890242792,-0.00993786829652213,-0.000369848348432101,-0.000409437182620716,1.0030499410898,-0.0167776759943254,0.116078041830942,0.141363403989478
0,-1.14699215873439,1.0013587445607,0.000573241381681548,0.000221335574025645,-0.000652893464372707,1.00620358626031,-0.0013318185979503,-0.00148307924917415,-0.00166510308132542,0.998529705413043,-0.0904740290927256,0.102392813469077,0.264273220061615
