GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	2.47979483220537e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.91948253759665e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.34726244931218e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.77014905894641e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.2630145515575e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.84959088813088e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.39615754295404e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.78554545281207e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.37833436341956e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.78003973865491e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.6706401395611e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.73835163935475e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.20986684126231e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.35859872927173e-20	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.16782561696478e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.29220711131316e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.28225267061041e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.45014867905147e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.10686030382456e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000475667193067737	-0.00179519956520728	-0.0109598518822146	1.59382194402483e-19	0.0342870551083573	-0.135943973877759	-0.0179367892483882	0.00230123047091797	-0.00707601574130258	0.00132130597848592	-0.00101169403091288	0.000505769203929338	-0.0106336546682839
0.0013054334721612	-0.125894348883151	0.00479995762597954	1.59498426203244e-19	-0.00230176366864017	0.00528062114504348	-0.000391252813713838	0.000172456629580426	-0.0995126924432967	4.00901871020259e-05	-0.000791446115743371	-0.103013744236743	-0.0115989742234818
0	-0	-0	-2.81850213198868e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.46912931459839e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.3335757696856e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.94923456986896e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.52794516487336e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.61209980851719e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.51219384243785e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.21704195510687e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.76486051374359e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.16430333270525e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.58204578723422e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.93864665802828e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.26062325353081e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.65693600801745e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.75592757301027e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.72920030990259e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.31060721528135e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.66479031826912e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.69176482725576e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.36751363427999e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.99926606046118e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.36700529775003e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.48019007532689e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.21708768037605e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.83660746123625e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.77247298883384e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.78065395430327e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.0545560193316e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.89719859031704e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.13205953400537e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.21999574898722e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.49851437710129e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.9387032047325e-20	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.41648633368814e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.0980230045826e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.20599864629545e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.36467595714508e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.55404256398813e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.3210044279473e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.04871521590216e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.43628572883021e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.48286532663917e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.18885309311877e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.18256748063042e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.81101298793391e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.54179787746758e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.53940477586839e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.61513661888135e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.81688567186047e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.11194250150808e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.5084730348313e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.9201460856592e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.69491292745585e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.92469888775069e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.00309876778591e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.26611692648842e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.62909160344897e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.44122655975319e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.45967779970808e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.05411144379589e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.49263988960222e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.78361856961866e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.29064719788917e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.85152257215955e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.15834582872236e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.37719796646919e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.92594837810949e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.66518916853566e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.57244627510134e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.53586143254678e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.75730400154956e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.27351403619684e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.17344442453037e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.45171580676549e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.20702194983738e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.98063133562158e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.2525253045452e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00027401426532363	-0.0264255883224005	0.00100752500262775	-2.62444504329586e-19	-0.000483146858163989	0.00110841766692085	-8.21250983595679e-05	3.61991458486159e-05	-0.173859050595254	0.0058247828159019	0.00124040842451136	0.172866812586579	0.0316002624240305
0	-0	-0	-6.73391193067169e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.38511062699759e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.43789497466839e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.74188113790431e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.1677778545999e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.25805568490945e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.73334704743752e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.65088164277868e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00076694201481341	-0.0739629154952	0.00281997455342662	-2.36039089719304e-20	-0.00135228589069806	0.00310236431561153	-0.000229860983075985	0.000101318250051616	0.00155730143844455	-0.00105207931950779	-4.23678702728908e-05	0.00468204478804624	-0.00368889984365569
0	-0	-0	3.10014058695074e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00118524831971947	-0.114303845165618	0.00435804798347596	2.00333631783299e-19	-0.00208985105623686	0.00479445906106841	-0.000355231997592622	0.000156579354515884	0.00240535335855639	-0.0016256131479007	-6.56066099181706e-05	0.00723383119615775	-0.00570276317754951
0	-0	-0	5.22238163629639e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.62146109263365e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.78218559437516e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.57622965001187e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.10048108694055e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.19188123590521e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.26714023003035e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.27699420233221e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.13193981011491e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.7360222987498e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.0054142636188e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.09596196891868e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.85122599386641e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00185099933166804	-5.74567388509454e-06	-0.00323658362602306	4.3218429247094e-20	-0.0182363662939159	-0.000238421306499507	-0.0800171227695968	-0.408181560451446	-5.51681499250463e-05	-0.00126513780136099	-0.00412787451871217	2.8176866446779e-05	-8.93388536655637e-06
0	-0	-0	-4.63697599062526e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.62484922442267e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.20805968195936e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.37746627141022e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.1071851554698e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.07892264514522e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.57869314308734e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.15072253219708e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.86983605249891e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.17820177056865e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000685553628388913	-0.0661139227015658	0.00252071701605286	-5.04973821156043e-19	-0.00120878043069884	0.00277313939264262	-0.000205467985752642	9.05662913275124e-05	0.00139414417198474	-0.000940377285204359	-3.78649936378241e-05	0.00419287399140972	-0.00329583091303462
0.000309036367337358	-0.0298030754357348	0.00113629801881252	-2.55645958573801e-19	-0.000544898455416079	0.00125008589925155	-9.26216087138163e-05	4.08258034327557e-05	-0.101537850218955	0.00140659341554132	-0.000736396944473968	-0.109100538295797	-0.00680284241851739
0	-0	-0	-8.10239953607942e-20	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.59041745187838e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.99320267735988e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.14131866291005e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.58818677610181e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.47841840366608e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00135944369443672	-0.131103026239305	0.00499854819671383	-7.928278017137e-20	-0.00239699545947436	0.00549909840020677	-0.000407440273193973	0.000179591746838524	-0.0994095318879376	-3.44674475136713e-05	-0.00079474663969856	-0.102702443758023	-0.0118564344986217
0.00285571067955179	-0	-0	-3.30342849429177e-20	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0079115998643752	-0	-0	-7.91848750740683e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00637259127312428	-0.00491609983348634	-0.366852498734775	1.59668709087156e-19	-0.18147376216914	0.041347851304128	-0.328677929811725	0.106501886344526	-0.00295163762507285	-0.077345589320112	-0.371284909931188	0.00105133784600654	0.0158903567458342
0.00854218406206021	-0.000230316140402756	-0.048584969433136	8.65875087632493e-20	-0.110750740038406	-0.00121994682739629	-0.229670648677953	-0.264304477242655	0.000377158786158859	0.00855934847628261	0.0281210641131917	-0.000183133763704096	8.49948036268801e-05
0	-0	-0	-1.1150513771223e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00597638878917718	-0	-0	-4.82597021698138e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.22557906891067e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000901080253402854	-0.0016597641061918	-0.0953540342339725	-2.70237838169543e-20	0.024850356053264	0.0168223060587192	0.0379292266789149	-0.00939251743871247	0.00233158457495338	0.071883401918874	0.00765243252715588	0.00548258919406426	-0.076952365293522
0	-0	-0	-1.0002612074126e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.38236498420904e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000904324059670049	-0.00166573910474447	-0.0956973000116099	-3.15275754571524e-19	0.0249398150558611	0.0168828648176436	0.038065768416225	-0.0094263296400473	0.0047757172065359	0.306937811431452	-0.0129460160379736	-0.00893161461265935	0.0277286362150163
0.00209969819706279	-0	-0	1.78131028807579e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.39556979708528e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000797345001200686	-0.000114348135925704	-0.0233289212437337	-4.91622389361704e-20	-0.0489272590951829	-0.000524245823714563	-0.0849403587307009	0.0260190502796709	0.00041665580369089	0.0141563632203284	0.262431546309692	-0.00254338724692959	0.0119443358902511
0.00208130755238755	-0.00466293166664324	-0.184719774910233	-4.14005964534322e-19	0.0764993461977174	-0.091815415945899	0.0533590387513434	-0.0151447705491636	-0.0063246129416373	0.0527095032533241	0.0168926752847449	0.00992849493654636	-0.258497859295159
0.00678964857587191	-0.000356555945962913	-0.0844000126656344	-2.58187884596177e-20	-0.486171453019599	-0.121485038778262	0.0172306576928978	0.0354132907231519	0.000127171538879927	-0.00564111215219149	-0.371909928666968	0.00349291252674982	0.0058577772301944
0	-0	-0	-1.15430473678264e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00207025459720325	-1.0495055240486e-05	-0.00755066334530956	1.40202460936793e-19	-0.159307867922676	-0.0556669317988098	0.123112478009508	-0.0188283720943257	-1.29892025278423e-05	0.000535822703983582	0.0274881889624567	-0.000231520594375155	0.000554548735916815
0.00287507034983991	-0	-0	3.29580519776648e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000281056418465972	-4.03066144432225e-05	-0.00822321961205845	3.5440718780957e-19	-0.0172463866782416	-0.000184791593843491	-0.0299406567697576	0.00917146413719371	-0.000128635840875259	-0.00762617763132675	-0.240991901414552	0.00240398543511239	-0.0118789963373322
0.00266454245273293	-0.000382125004993144	-0.0779598554412545	-1.60090225463912e-19	-0.163503575941029	-0.0017519082089467	-0.283851019881535	0.0869496440631894	0.000909417940474937	0.0251871731078118	0.291688301824692	-0.00270798590748464	0.011775860663649
0	-0	-0	-5.64425698358823e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.83448987886811e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000857943388305704	-0.0827389725732506	0.00315457815137603	1.28096362479349e-19	-0.00151274114159172	0.0034704748224571	-0.000257135098678183	0.00011334014966912	0.00174336924795343	-0.00117684317105307	-4.72588199942046e-05	0.0052427847166764	-0.00412573263686144
0.00185695504393326	-0.179082389985164	0.00682785121900619	-2.0224325577556e-19	-0.00327421637760335	0.00751158621216383	-0.000556549913398722	0.000245316375739015	-0.0983895795784016	-0.000716457215069795	-0.0008217318159708	-0.0996327186755152	-0.0142473519513329
0	-0	-0	8.25010090625689e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.65205306032479e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.80328381229022e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.14360035791171e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.16980904686241e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.53282642575512e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.03542017225208e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.44380314623709e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.53197217851784e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.72561787179382e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.66988333738769e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.78323054078717e-20	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.43914446502719e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.90329746106047e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.68682399633278e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.31478583331341e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.53162626781051e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.11336128169473e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.24151748337591e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.27347191807268e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.46185192878043e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.58535631325694e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.39125161586519e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.44467845253645e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.02363931675682e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.0597335082217e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.56519716263549e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.99968957693481e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.75709224331275e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.08947506934376e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00462476978174118	-0	-0	-5.84632728106759e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00460579471703161	-0.00507543830519131	-0.291585723598314	6.59338169941717e-20	0.0759905871804676	0.051441392324191	0.11598482534632	-0.0287216373777754	-0.0103012953198348	-0.432302658561882	0.0634163566139527	0.00460092126134931	-0.0107229504022604
0	-0	-0	-7.03884379168324e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.00111533788828e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	3.96284364372924e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.416450846046e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	4.23791759335008e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.43063864791251e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.62633874637039e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00123040129134699	-0	-0	-2.79097356120292e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.31292224406785e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.71754999973283e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.63960167600015e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.13671821521527e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-8.2971112348295e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.90605031813904e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.94143500274899e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.18830961923148e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.2924525536196e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.49886028780862e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
7.04238076201855e-05	-0.0067915827158474	0.000258941799523732	-4.86737887844578e-20	-0.000124172518361523	0.000284872002731127	-2.11067920894977e-05	9.30346338106041e-06	-0.102022321086402	0.00173393360296261	-0.000723206594394434	-0.110558415048085	-0.00565626336973352
0.00140136849344617	-0.135146200698902	0.00515270178861128	5.66963033528799e-20	-0.00247091801563965	0.00566868879668722	-0.000420005597990066	0.000185130297585555	0.105011881997539	-0.00375278843202935	0.000641757153762298	0.119540970462171	-0.00142354148583635
0.000245272850445572	-0	-0	-9.98715372283864e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00248333863343606	-0	-0	-3.86763184650194e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.63567716785227e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.53312963453028e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00183431003113093	-0.00337874671850397	-0.194110192564535	3.98688233951065e-19	0.0505873447048964	0.0342448129716845	0.0772117252679969	-0.0191201492767559	-0.00276922594551334	-0.0628348756655676	0.0252962596897936	-0.00216947606482914	0.008521324122273
0	-0	-0	5.33736635888616e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-5.44642185084515e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.99306852488937e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.20128341838133e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	8.85043550762337e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	5.54806580451567e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-4.11043913478831e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	7.26669565449464e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.26163175213364e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.611035489854e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.56688389747837e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	2.13494654355446e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.8058567916291e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-7.87063014588696e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-2.36576302168126e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	6.38366380698203e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.31302282923033e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.047684464547e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-6.54576473726283e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.83770150653925e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-1.4086157912839e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	1.91740730687588e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-9.99228886008137e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	9.26069062167007e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00199241422813679	-6.18463886131183e-06	-0.00348385607531892	-9.41431315746735e-20	-0.0196296103687785	-0.000256636507228032	-0.0861303681601269	-0.439366311371752	-6.07410159294352e-05	-0.00138034591816086	-0.00455982340619513	2.98904751099694e-05	-1.19469345843307e-05
0	-0	-0	3.33730981218194e-19	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	-0	-0	-3.7328741985497e-18	-0	-0	-0	-0	-0	-0	-0	-0	-0
