GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	-0	2.40741243048404e-35	-0	-0	-0	-1.84085539010932e-23	7.92979769742569e-23	-0	1.3443636493994e-21	-0
0	-0	-0	-0	-1.4294011305999e-35	-0	-0	-0	9.85481514517549e-24	-4.24512924081687e-23	-0	-7.19690168163271e-22	-0
0	-0	-0	-0	1.65509604595778e-35	-0	-0	-0	-1.01396797989118e-23	4.36783953557481e-23	-0	7.40493632005924e-22	-0
0	-0	-0	-0	9.4039548065783e-37	-0	-0	-0	-2.25416423233746e-24	9.71019583355906e-24	-0	1.64620016869133e-22	-0
0	-0	-0	-0	6.58276836460481e-37	-0	-0	-0	-8.64110403275677e-25	3.72230253552414e-24	-0	6.31053705499901e-23	-0
0	-0	-0	-0	-4.81482486096809e-35	-0	-0	-0	3.67508236963164e-23	-1.5831042388841e-22	-0	-2.68388661750665e-21	-0
0	-0	-0	-0	-1.45761299501964e-36	-0	-0	-0	-4.53466023789469e-25	1.95338202589512e-24	-0	3.31163024481595e-23	-0
0	-0	-0	-0	6.51223870355547e-36	-0	-0	-0	2.39398980149539e-25	-1.03125182562212e-24	-0	-1.74831379141069e-23	-0
0	-0	-0	-0	3.61111864572607e-35	-0	-0	-0	-2.68569620848427e-23	1.15690932185205e-22	-0	1.96134491357183e-21	-0
0	-0	-0	-0	8.2754802297889e-36	-0	-0	-0	-5.44877001589228e-24	2.34715036053926e-23	-0	3.97919813945367e-22	-0
0	-0	-0	-0	3.61111864572607e-35	-0	-0	-0	-3.08708363797634e-23	1.32981378416336e-22	-0	2.25447530960356e-21	-0
0	-0	-0	-0	3.31019209191556e-35	-0	-0	-0	-2.30841050973295e-23	9.9438708999801e-23	-0	1.68581584075006e-21	-0
0	-0	-0	-0	2.10648587667354e-35	-0	-0	-0	-1.57369269924416e-23	6.77894896578137e-23	-0	1.14925662904196e-21	-0
0	-0	-0	-0	1.35416949214728e-35	-0	-0	-0	-8.09043644380798e-24	3.48509310550931e-23	-0	5.90838841619106e-22	-0
0	-0	-0	-0	2.10648587667354e-35	-0	-0	-0	-1.85850358538362e-23	8.00582030028203e-23	-0	1.35725200137504e-21	-0
0	-0	-0	-0	1.65509604595778e-35	-0	-0	-0	-1.31374952820588e-23	5.65919954371639e-23	-0	9.59421972863201e-22	-0
0	-0	-0	-0	2.70833898429455e-35	-0	-0	-0	-2.98938822509278e-23	1.28772982339875e-22	-0	2.18312904172473e-21	-0
0	-0	-0	-0	-1.68518870133883e-34	-0	-0	-0	1.46482424638152e-22	-6.30997958801896e-22	-0	-1.06975076922142e-20	-0
0	-0	-0	-0	7.82409039907315e-35	-0	-0	-0	-5.45332052389095e-23	2.3491105692491e-22	-0	3.98252134319263e-21	-0
0	-0	-0	-0	-9.02779661431517e-35	-0	-0	-0	6.27014285772224e-23	-2.7009706825878e-22	-0	-4.57904090660979e-21	-0
0	-0	-0	-0	-4.51389830715758e-35	-0	-0	-0	3.22439856304099e-23	-1.388964523675e-22	-0	-2.35475542653618e-21	-0
0	-0	-0	-0	6.62038418383112e-35	-0	-0	-0	-5.53584966624933e-23	2.38466140102949e-22	-0	4.04279179115889e-21	-0
0	-0	-0	-0	-1.68518870133883e-34	-0	-0	-0	1.45995055914388e-22	-6.28898535129575e-22	-0	-1.06619154996041e-20	-0
0	-0	-0	-0	7.22223729145213e-35	-0	-0	-0	-4.12808924579607e-23	1.77824465582382e-22	-0	3.01471432973026e-21	-0
0	-0	-0	-0	-4.81482486096809e-35	-0	-0	-0	8.15234937883794e-23	-3.5117631553365e-22	-0	-5.95360299402113e-21	-0
0	-0	-0	-0	2.04630056591144e-34	-0	-0	-0	-1.47519377175479e-22	6.35464808228382e-22	-0	1.07732356013594e-20	-0
0	-0	-0	-0	-2.88889491658085e-34	-0	-0	-0	3.40744974612838e-22	-1.46781693424078e-21	-0	-2.48843640867211e-20	-0
0	-0	-0	-0	-1.38426214752833e-34	-0	-0	-0	5.37078473347635e-23	-2.31355687370717e-22	-0	-3.92224604020046e-21	-0
0	-0	-0	-0	4.81482486096809e-35	-0	-0	-0	1.62238275300124e-23	-6.98868965383649e-23	-0	-1.18481463034098e-21	-0
0	-0	-0	-0	3.00926553810506e-35	-0	-0	-0	-4.3015207543416e-23	1.85295322796364e-22	-0	3.14137013170009e-21	-0
0	-0	-0	-0	1.44444745829043e-34	-0	-0	-0	-1.92720111305786e-22	8.30174658526488e-22	-0	1.40742131913142e-20	-0
0	-0	-0	-0	4.81482486096809e-35	-0	-0	-0	-8.44915695040156e-23	3.63961806508501e-22	-0	6.17035946072905e-21	-0
0	-0	-0	-0	6.25927231925852e-34	-0	-0	-0	-5.20311650081532e-22	2.24133093067808e-21	-0	3.79979911777216e-20	-0
0	-0	-0	-0	6.74075480535533e-34	-0	-0	-0	-4.07516345720361e-22	1.7554459721915e-21	-0	2.9760630012867e-20	-0
0	-0	-0	-0	3.37037740267766e-34	-0	-0	-0	-3.9003418327938e-22	1.68013858399933e-21	-0	2.84839200754846e-20	-0
0	-0	-0	-0	-6.74075480535533e-34	-0	-0	-0	5.21013066980688e-22	-2.24435240327161e-21	-0	-3.80492151569149e-20	-0
0	-0	-0	-0	-5.77778983316171e-34	-0	-0	-0	4.59072954403527e-22	-1.97753483317626e-21	-0	-3.35257726184727e-20	-0
0	-0	-0	-0	4.81482486096809e-34	-0	-0	-0	-4.57842314972753e-22	1.9722336445105e-21	-0	3.34358998926874e-20	-0
0	-0	-0	-0	-7.70371977754894e-34	-0	-0	-0	6.44194941260655e-22	-2.77497927830038e-21	-0	-4.70451001643785e-20	-0
0	-0	-0	-0	2.31111593326468e-33	-0	-0	-0	-1.71903515214464e-21	7.40503630242506e-21	-0	1.25539919268002e-19	-0
0	-0	-0	-0	-4.69445423944389e-34	-0	-0	-0	1.59091665401233e-22	-6.8531440804722e-22	-0	-1.16183516117722e-20	-0
0	-0	-0	-0	6.16297582203915e-33	-0	-0	-0	-4.10794844959491e-21	1.76956866529165e-20	-0	3.00000564895717e-19	-0
0	-0	-0	-0	-6.74075480535533e-34	-0	-0	-0	3.602425470722e-22	-1.55180604388388e-21	-0	-2.63082579898993e-20	-0
0	-0	-0	-0	-3.08148791101958e-33	-0	-0	-0	2.78861269264211e-21	-1.2012423478746e-20	-0	-2.0365040928177e-19	-0
0	-0	-0	-0	5.00741785540681e-33	-0	-0	-0	-4.18569366789409e-21	1.80305874041777e-20	-0	3.05678243107966e-19	-0
0	-0	-0	-0	5.00741785540681e-33	-0	-0	-0	-3.84796462304677e-21	1.65757621003546e-20	-0	2.81014130234951e-19	-0
0	-0	-0	-0	-2.88889491658085e-33	-0	-0	-0	1.50737827299437e-21	-6.4932882955124e-21	-0	-1.1008276733708e-19	-0
0	-0	-0	-0	-7.70371977754894e-34	-0	-0	-0	1.62650289750913e-21	-7.00643787710156e-21	-0	-1.18782354268732e-19	-0
0	-0	-0	-0	7.70371977754894e-33	-0	-0	-0	-1.19685482836311e-20	5.15565574194298e-20	-0	8.74054601738837e-19	-0
0	-0	-0	-0	1.54074395550979e-33	-0	-0	-0	1.16849419696484e-20	-5.03348749844446e-20	-0	-8.53343033557247e-19	-0
0	-0	-0	-0	-0	-0	-0	-0	-8.8762408592424e-21	3.8235917229372e-20	-0	6.48225581357773e-19	-0
0	-0	-0	-0	6.16297582203915e-33	-0	-0	-0	-2.3590310392066e-20	1.01619274405735e-19	-0	1.7227836547931e-18	-0
0	-0	-0	-0	-1.84889274661175e-32	-0	-0	-0	4.58159777167938e-20	-1.97360116691571e-19	-0	-3.34590839319391e-18	-0
0	-0	-0	-0	1.23259516440783e-32	-0	-0	-0	-3.09932850498504e-20	1.33508846889651e-19	-0	2.26341764922946e-18	-0
0	-0	-0	-0	-1.23259516440783e-32	-0	-0	-0	3.36145339726505e-20	-1.44800322463348e-19	-0	-2.45484560097096e-18	-0
0	-0	-0	-0	2.46519032881566e-32	-0	-0	-0	-6.56121110943719e-20	2.82635328268867e-19	-0	4.79160598869283e-18	-0
0	-0	-0	-0	9.24446373305873e-33	-0	-0	-0	-2.29975390005845e-20	9.90658108144651e-20	-0	1.67949398003612e-18	-0
0	-0	-0	-0	-5.39260384428426e-33	-0	-0	-0	7.50578928899109e-21	-3.23324639952668e-20	-0	-5.48142474112043e-19	-0
0	-0	-0	-0	-2.46519032881566e-32	-0	-0	-0	6.5136571359909e-20	-2.80586859980198e-19	-0	-4.7568776587959e-18	-0
0	-0	-0	-0	3.69778549322349e-32	-0	-0	-0	-9.56812206492488e-20	4.12163132027156e-19	-0	6.98753175632532e-18	-0
0	-0	-0	-0	-4.93038065763132e-32	-0	-0	-0	8.60470372182006e-20	-3.70662248251922e-19	-0	-6.28395416589671e-18	-0
0	-0	-0	-0	2.46519032881566e-32	-0	-0	-0	-4.56377017076801e-20	1.96592162460045e-19	-0	3.33288902255168e-18	-0
0	-0	-0	-0	2.46519032881566e-32	-0	-0	-0	-1.23802681202491e-19	5.33301106436266e-19	-0	9.04122209713147e-18	-0
0	-0	-0	-0	-2.46519032881566e-32	-0	-0	-0	2.22022901298964e-19	-9.56401410429453e-19	-0	-1.62141751842396e-17	-0
0	-0	-0	-0	-9.86076131526265e-32	-0	-0	-0	4.20441863084947e-19	-1.81112483669407e-18	-0	-3.07045713885917e-17	-0
0	-0	-0	-0	1.23259516440783e-32	-0	-0	-0	-9.62539535406667e-20	4.14630276366642e-19	-0	7.02935803354531e-18	-0
0	-0	-0	-0	-9.86076131526265e-32	-0	-0	-0	2.07973841091852e-19	-8.958826940314e-19	-0	-1.51881822706918e-17	-0
0	-0	-0	-0	-9.86076131526265e-32	-0	-0	-0	3.43929275213645e-19	-1.48153385068924e-18	-0	-2.51169113036695e-17	-0
0	-0	-0	-0	3.08148791101958e-32	-0	-0	-0	-7.14194088252591e-20	3.07651250991247e-19	-0	5.21570882771924e-18	-0
0	-0	-0	-0	-4.93038065763132e-32	-0	-0	-0	1.41668330302926e-19	-6.10260428640035e-19	-0	-1.03459377935615e-17	-0
0	-0	-0	-0	-0	-0	-0	-0	8.75974055927481e-20	-3.77340723721076e-19	-0	-6.39717646987999e-18	-0
0	-0	-0	-0	5.91645678915759e-31	-0	-0	-0	-6.91859921699126e-19	2.98030428871921e-18	-0	5.05260399165825e-17	-0
0	-0	-0	-0	-3.94430452610506e-31	-0	-0	-0	1.51123796239575e-18	-6.50991456408043e-18	-0	-1.10364637719463e-16	-0
0	-0	-0	-0	-2.95822839457879e-31	-0	-0	-0	1.05838212877954e-18	-4.55916103614597e-18	-0	-7.72928970274316e-17	-0
0	-0	-0	-0	9.86076131526265e-32	-0	-0	-0	7.42431462577711e-19	-3.19814980257052e-18	-0	-5.42192437179996e-17	-0
0	-0	-0	-0	4.93038065763132e-31	-0	-0	-0	-1.31768162470193e-18	5.67613771816174e-18	-0	9.62293555075545e-17	-0
0	-0	-0	-0	8.62816615085482e-32	-0	-0	-0	-8.61404047773847e-20	3.71064444891694e-19	-0	6.29077273256925e-18	-0
0	-0	-0	-0	3.94430452610506e-31	-0	-0	-0	3.48739844472139e-18	-1.50225619597823e-17	-0	-2.54682237683717e-16	-0
0	-0	-0	-0	-7.88860905221012e-31	-0	-0	-0	3.72103259966956e-18	-1.6028980820244e-17	-0	-2.71744374495811e-16	-0
0	-0	-0	-0	-1.57772181044202e-30	-0	-0	-0	-1.07564457914931e-17	4.63352197722784e-17	-0	7.85535615480357e-16	-0
0	-0	-0	-0	1.57772181044202e-30	-0	-0	-0	-3.73213614469987e-18	1.60768112289851e-17	-0	2.72555258522236e-16	-0
0	-0	-0	-0	1.18329135783152e-30	-0	-0	-0	-1.94057627134565e-18	8.35936235445205e-18	-0	1.4171891024583e-16	-0
0	-0	-0	-0	-1.72563323017096e-30	-0	-0	-0	-4.48279371980116e-19	1.93103964099232e-18	-0	3.27375249401632e-17	-0
0	-0	-0	-0	-3.15544362088405e-30	-0	-0	-0	5.50366505151609e-18	-2.37079733081575e-17	-0	-4.01928759503845e-16	-0
0	-0	-0	-0	1.97215226305253e-30	-0	-0	-0	3.34241317996352e-18	-1.43980132718019e-17	-0	-2.44094066516683e-16	-0
0	-0	-0	-0	6.31088724176809e-30	-0	-0	-0	3.70608563047585e-17	-1.5964594208123e-16	-0	-2.7065280792462e-15	-0
0	-0	-0	-0	-3.94430452610506e-30	-0	-0	-0	-6.40925261267903e-18	2.76089457560016e-17	-0	4.68063177509193e-16	-0
0	-0	-0	-0	1.57772181044202e-30	-0	-0	-0	-3.08203328736767e-18	1.32763825973897e-17	-0	2.25078707433556e-16	-0
0	-0	-0	-0	-2.52435489670724e-29	-0	-0	-0	-4.30543245143046e-17	1.85463825801838e-16	-0	3.14422681637349e-15	-0
0	-0	-0	-0	-3.15544362088405e-29	-0	-0	-0	-6.25280217973565e-17	2.6935008906028e-16	-0	4.56637713232763e-15	-0
0	-0	-0	-0	-1.10440526730942e-29	-0	-0	-0	-1.83166528024077e-17	7.89020973602803e-17	-0	1.33765217726893e-15	-0
0	-0	-0	-0	-6.31088724176809e-30	-0	-0	-0	-1.81404167363439e-17	7.81429305305539e-17	-0	1.32478178222527e-15	-0
0	-0	-0	-0	-1.26217744835362e-29	-0	-0	-0	-1.7267365807909e-17	7.43821151620675e-17	-0	1.26102349145445e-15	-0
0	-0	-0	-0	6.31088724176809e-30	-0	-0	-0	2.45743429746498e-17	-1.05858162125726e-16	-0	-1.79464685713615e-15	-0
0	-0	-0	-0	-9.17050802319426e-30	-0	-0	-0	9.84322430921807e-19	-4.24013629130194e-18	-0	-7.18843697659828e-17	-0
0	-0	-0	-0	3.78653234506086e-29	-0	-0	-0	6.70819584466859e-17	-2.88966945739417e-16	-0	-4.89894789946909e-15	-0
0	-0	-0	-0	1.26217744835362e-29	-0	-0	-0	6.17437355213284e-17	-2.65971642530281e-16	-0	-4.50910126124546e-15	-0
0	-0	-0	-0	8.83524213847533e-29	-0	-0	-0	1.10203828670672e-16	-4.7472173617072e-16	-0	-8.04810753110993e-15	-0
0	-0	-0	-0	-7.06819371078027e-28	-0	-0	-0	-1.15893903472116e-15	4.99232701186033e-15	-0	8.46364966264277e-14	-0
0	-0	-0	-0	-3.02922587604869e-28	-0	-0	-0	-4.72345836871858e-16	2.03471003194207e-15	-0	3.44950818215745e-14	-0
0	-0	-0	-0	1.0097419586829e-28	-0	-0	-0	1.17569055280124e-16	-5.06448702520131e-16	-0	-8.585984812384e-15	-0
0	-0	-0	-0	-3.66031460022549e-28	-0	-0	-0	-1.18344610747929e-16	5.09789539610702e-16	-0	8.64262307876081e-15	-0
0	-0	-0	-0	-1.0097419586829e-27	-0	-0	-0	-1.68712951310649e-15	7.26759733554579e-15	-0	1.23209873053312e-13	-0
0	-0	-0	-0	3.02922587604869e-28	-0	-0	-0	5.50241037276734e-16	-2.37025685661015e-15	-0	-4.01837131204495e-14	-0
0	-0	-0	-0	-1.76704842769507e-28	-0	-0	-0	-3.26087097603428e-16	1.40467563591259e-15	-0	2.38139097133896e-14	-0
0	-0	-0	-0	3.53409685539013e-28	-0	-0	-0	2.74611261243936e-16	-1.1829347154586e-15	-0	-2.00546658534848e-14	-0
0	-0	-0	-0	1.51461293802434e-28	-0	-0	-0	5.79588320373666e-16	-2.49667527011399e-15	-0	-4.23269244130653e-14	-0
0	-0	-0	-0	-4.03896783473158e-28	-0	-0	-0	-1.30729129899323e-15	5.63137962290874e-15	-0	9.54705573821923e-14	-0
0	-0	-0	-0	2.52435489670724e-28	-0	-0	-0	5.01808573862871e-16	-2.16162578273051e-15	-0	-3.66467246302542e-14	-0
0	-0	-0	-0	3.53409685539013e-28	-0	-0	-0	3.49426455386068e-16	-1.50521388932067e-15	-0	-2.55183664776915e-14	-0
0	-0	-0	-0	6.05845175209737e-28	-0	-0	-0	1.35672728841806e-15	-5.84433355575535e-15	-0	-9.9080832665852e-14	-0
0	-0	-0	-0	-7.57306469012171e-29	-0	-0	-0	-1.92055730924313e-16	8.27312727051372e-16	-0	1.4025693963073e-14	-0
0	-0	-0	-0	4.54383881407303e-28	-0	-0	-0	3.52674620462399e-16	-1.51920591280838e-15	-0	-2.57555776712537e-14	-0
0	-0	-0	-0	1.61558713389263e-27	-0	-0	-0	2.84576885025587e-15	-1.22586333487793e-14	-0	-2.07824482972784e-13	-0
0	-0	-0	-0	-4.03896783473158e-27	-0	-0	-0	-3.67215010535004e-15	1.58184111616204e-14	-0	2.68174520566291e-13	-0
0	-0	-0	-0	4.8467614016779e-27	-0	-0	-0	1.09001787038664e-14	-4.69543737401032e-14	-0	-7.96032328251482e-13	-0
0	-0	-0	-0	-2.01948391736579e-28	-0	-0	-0	-9.30324418831708e-16	4.00753066920002e-15	-0	6.79409331884064e-14	-0
0	-0	-0	-0	7.27014210251684e-27	-0	-0	-0	9.18188681808595e-15	-3.95525391833698e-14	-0	-6.70546689190059e-13	-0
0	-0	-0	-0	6.9419759659449e-29	-0	-0	-0	8.32563740277041e-17	-3.58640991677252e-16	-0	-6.08015400670091e-15	-0
0	-0	-0	-0	8.07793566946316e-27	-0	-0	-0	1.32503456426028e-14	-5.70781175558508e-14	-0	-9.67663354685941e-13	-0
0	-0	-0	-0	-4.8467614016779e-27	-0	-0	-0	-1.10562179082133e-14	4.76265391457372e-14	-0	8.07427760683414e-13	-0
0	-0	-0	-0	-6.46234853557053e-27	-0	-0	-0	-7.63732585594891e-15	3.28990801321267e-14	-0	5.57748496439315e-13	-0
0	-0	-0	-0	-8.07793566946316e-28	-0	-0	-0	-3.7345771797785e-15	1.60873263920853e-14	-0	2.72733525420055e-13	-0
0	-0	-0	-0	-9.69352280335579e-27	-0	-0	-0	-2.12597325794715e-14	9.15799140158057e-14	-0	1.55258320733212e-12	-0
0	-0	-0	-0	3.23117426778526e-27	-0	-0	-0	1.11901532943305e-14	-4.82034886344629e-14	-0	-8.17208967541407e-13	-0
0	-0	-0	-0	8.07793566946316e-27	-0	-0	-0	1.54079097642633e-14	-6.6372191956211e-14	-0	-1.1252287335088e-12	-0
0	-0	-0	-0	-9.69352280335579e-27	-0	-0	-0	-1.23484238055763e-14	5.3192935834851e-14	-0	9.01796641865428e-13	-0
0	-0	-0	-0	-3.23117426778526e-26	-0	-0	-0	-4.70522657730018e-14	2.02685637729761e-13	-0	3.4361936334473e-12	-0
0	-0	-0	-0	9.69352280335579e-27	-0	-0	-0	2.69903497663598e-14	-1.16265522345217e-13	-0	-1.97108612198149e-12	-0
0	-0	-0	-0	8.07793566946316e-27	-0	-0	-0	1.50058984756761e-14	-6.46404600600618e-14	-0	-1.09587013555302e-12	-0
0	-0	-0	-0	-3.23117426778526e-26	-0	-0	-0	-5.06903084529812e-14	2.18357125306527e-13	-0	3.70187731214887e-12	-0
0	-0	-0	-0	3.23117426778526e-27	-0	-0	-0	1.68780893876943e-14	-7.27052407429737e-14	-0	-1.23259490984102e-12	-0
0	-0	-0	-0	-1.29246970711411e-26	-0	-0	-0	-1.3866467709455e-14	5.97321683193486e-14	-0	1.01265831528715e-12	-0
0	-0	-0	-0	-1.93870456067116e-26	-0	-0	-0	-1.40955680009145e-14	6.07190567983545e-14	-0	1.02938934736362e-12	-0
0	-0	-0	-0	-2.58493941422821e-26	-0	-0	-0	-5.85369839225232e-14	2.5215801463274e-13	-0	4.27491446449145e-12	-0
0	-0	-0	-0	-9.69352280335579e-27	-0	-0	-0	-2.30775472458381e-14	9.9410460009909e-14	-0	1.68533692659222e-12	-0
0	-0	-0	-0	8.07793566946316e-27	-0	-0	-0	1.2032376591896e-14	-5.18315087396813e-14	-0	-8.78715938271655e-13	-0
0	-0	-0	-0	-3.87740912134232e-26	-0	-0	-0	-1.095092559311e-13	4.71729746197661e-13	-0	7.99738337972828e-12	-0
0	-0	-0	-0	-1.31266454628776e-27	-0	-0	-0	8.86228387050909e-16	-3.81757914534506e-15	-0	-6.47206255758838e-14	-0
0	-0	-0	-0	3.55429169456379e-26	-0	-0	-0	3.37050219200075e-14	-1.45190114750645e-13	-0	-2.46145387263249e-12	-0
0	-0	-0	-0	1.29246970711411e-25	-0	-0	-0	3.22413070032671e-13	-1.38884913341923e-12	-0	-2.35455980238306e-11	-0
0	-0	-0	-0	1.1632227364027e-25	-0	-0	-0	1.69920721712492e-13	-7.31962410133523e-13	-0	-1.24091899243754e-11	-0
0	-0	-0	-0	-8.07793566946316e-27	-0	-0	-0	2.05000812869999e-14	-8.83075854999519e-14	-0	-1.49710639056876e-12	-0
0	-0	-0	-0	1.61558713389263e-26	-0	-0	-0	2.72796417752337e-14	-1.17511696460748e-13	-0	-1.99221290600281e-12	-0
0	-0	-0	-0	-5.81611368201348e-26	-0	-0	-0	-8.32185059420582e-14	3.58477866636738e-13	-0	6.07738849917718e-12	-0
0	-0	-0	-0	2.26182198744969e-26	-0	-0	-0	3.12590421485479e-14	-1.34653640121199e-13	-0	-2.28282569149705e-12	-0
0	-0	-0	-0	1.29246970711411e-25	-0	-0	-0	2.14694525366704e-13	-9.24833182270672e-13	-0	-1.56789890453041e-11	-0
0	-0	-0	-0	1.61558713389263e-26	-0	-0	-0	1.33350587074833e-14	-5.74430350151736e-14	-0	-9.73849913278072e-13	-0
0	-0	-0	-0	-1.03397576569128e-25	-0	-0	-0	-2.06243480150096e-13	8.88428877905388e-13	-0	1.50618153594085e-11	-0
0	-0	-0	-0	6.46234853557053e-26	-0	-0	-0	1.07044576829527e-13	-4.61112729821186e-13	-0	-7.8173897353341e-12	-0
0	-0	-0	-0	-9.04728794979874e-26	-0	-0	-0	-9.93192597082994e-14	4.2783459794101e-13	-0	7.25321507713094e-12	-0
0	-0	-0	-0	2.58493941422821e-26	-0	-0	-0	1.4333971017216e-13	-6.17460143476358e-13	-0	-1.04679968921823e-11	-0
0	-0	-0	-0	1.29246970711411e-25	-0	-0	-0	3.38156523427625e-13	-1.45666662576319e-12	-0	-2.46953295624676e-11	-0
0	-0	-0	-0	-1.55096364853693e-25	-0	-0	-0	-1.66139206191426e-13	7.15672873493854e-13	-0	1.21330282884795e-11	-0
0	-0	-0	-0	1.29246970711411e-25	-0	-0	-0	9.99955566009299e-14	-4.3074789081307e-13	-0	-7.30260500659511e-12	-0
0	-0	-0	-0	-1.03397576569128e-25	-0	-0	-0	-1.92681235313074e-13	8.30007065004642e-13	-0	1.40713721238964e-11	-0
0	-0	-0	-0	-2.06795153138257e-25	-0	-0	-0	-6.37785139581681e-13	2.74736803097318e-12	-0	4.65769978693353e-11	-0
0	-0	-0	-0	1.29246970711411e-25	-0	-0	-0	3.19004895114588e-13	-1.3741678840131e-12	-0	-2.32967020981491e-11	-0
0	-0	-0	-0	-4.13590306276514e-25	-0	-0	-0	-1.51236946197239e-12	6.51478859312037e-12	-0	1.10447268824206e-10	-0
0	-0	-0	-0	-0	-0	-0	-0	-6.32623371644329e-13	2.72513274018796e-12	-0	4.62000361122511e-11	-0
0	-0	-0	-0	-1.03397576569128e-25	-0	-0	-0	-1.90369665335143e-13	8.20049509326403e-13	-0	1.39025586529895e-11	-0
0	-0	-0	-0	-8.27180612553028e-25	-0	-0	-0	1.04343735639398e-11	-4.49478491509565e-11	-0	-7.62015067276118e-10	-0
0	-0	-0	-0	3.23117426778526e-25	-0	-0	-0	1.33203088181385e-13	-5.73794550910686e-13	-0	-9.72772087996092e-12	-0
0	-0	-0	-0	1.63174300523156e-25	-0	-0	-0	-1.91361869577573e-14	8.24329029302976e-14	-0	1.39751023216328e-12	-0
0	-0	-0	-0	3.6189151799195e-25	-0	-0	-0	-5.48625096857858e-13	2.3632966899136e-12	-0	4.0065714025056e-11	-0
0	-0	-0	-0	2.06795153138257e-24	-0	-0	-0	-3.43764300154024e-12	1.48082343338572e-11	-0	2.51048670029376e-10	-0
0	-0	-0	-0	-0	-0	-0	-0	1.48119181176159e-11	-6.38048735304551e-11	-0	-1.08170414717896e-09	-0
0	-0	-0	-0	-3.30872245021211e-24	-0	-0	-0	2.39080639641003e-11	-1.02988077203812e-10	-0	-1.745989361989e-09	-0
0	-0	-0	-0	8.27180612553028e-25	-0	-0	-0	-2.58991678746318e-12	1.1156510837613e-11	-0	1.89139846128255e-10	-0
0	-0	-0	-0	-6.61744490042422e-24	-0	-0	-0	2.68172129504647e-11	-1.15519733128725e-10	-0	-1.95844248005559e-09	-0
0	-0	-0	-0	3.30872245021211e-24	-0	-0	-0	-1.24786589109985e-11	5.37539566168731e-11	-0	9.11307787527883e-10	-0
0	-0	-0	-0	6.61744490042422e-24	-0	-0	-0	-2.77611591958135e-11	1.19585939167833e-10	-0	2.02737815990065e-09	-0
0	-0	-0	-0	3.30872245021211e-24	-0	-0	-0	-1.16508200027418e-11	5.01878995306037e-11	-0	8.5085129571348e-10	-0
0	-0	-0	-0	-1.03397576569128e-24	-0	-0	-0	8.36124988520888e-13	-3.60175182698714e-12	-0	-6.10616344212581e-11	-0
0	-0	-0	-0	-3.30872245021211e-24	-0	-0	-0	-1.24947906764672e-11	5.38234451668226e-11	-0	9.12485851600758e-10	-0
0	-0	-0	-0	3.30872245021211e-24	-0	-0	-0	-1.47775156948652e-11	6.36566864039215e-11	-0	1.07919187296407e-09	-0
0	-0	-0	-0	-1.24077091882954e-23	-0	-0	-0	-2.72851185460322e-12	1.17535432062326e-11	-0	1.9926150816457e-10	-0
0	-0	-0	-0	-5.29395592033938e-23	-0	-0	-0	5.52144983972114e-11	-2.37845891482298e-10	-0	-4.0322764456736e-09	-0
0	-0	-0	-0	1.58818677610181e-22	-0	-0	-0	-2.63318258453881e-10	1.13428847897983e-09	-0	1.92299503882272e-08	-0
0	-0	-0	-0	-7.94093388050907e-23	-0	-0	-0	1.45669551652729e-10	-6.27496537014484e-10	-0	-1.06381467251435e-08	-0
0	-0	-0	-0	4.63221143029695e-23	-0	-0	-0	-8.26289528110111e-11	3.55938358314219e-10	-0	6.03433527036899e-09	-0
0	-0	-0	-0	7.94093388050907e-23	-0	-0	-0	-1.14745735191823e-10	4.9428690515084e-10	-0	8.37980181329949e-09	-0
0	-0	-0	-0	-1.05879118406788e-22	-0	-0	-0	1.24529070432723e-10	-5.36430277661148e-10	-0	-9.09427173061223e-09	-0
0	-0	-0	-0	-3.30872245021211e-24	-0	-0	-0	-2.25748960335197e-11	9.72452096043672e-11	-0	1.64862874458028e-09	-0
0	-0	-0	-0	-1.32348898008484e-23	-0	-0	-0	4.37888927336051e-11	-1.88628162349558e-10	-0	-3.19787272221136e-09	-0
0	-0	-0	-0	-7.94093388050907e-23	-0	-0	-0	1.40248210748513e-10	-6.04143149997295e-10	-0	-1.02422294391984e-08	-0
0	-0	-0	-0	1.85288457211878e-22	-0	-0	-0	-3.15445812198024e-10	1.35883680631399e-09	-0	2.30367890675575e-08	-0
0	-0	-0	-0	-3.17637355220363e-22	-0	-0	-0	3.94798751692656e-10	-1.70066311493105e-09	-0	-2.88318784027542e-08	-0
0	-0	-0	-0	4.2351647362715e-22	-0	-0	-0	-6.02266380007909e-10	2.5943654554625e-09	-0	4.39830960750083e-08	-0
0	-0	-0	-0	-5.9557004103818e-23	-0	-0	-0	7.51093660956919e-11	-3.23546709207948e-10	-0	-5.48518902696331e-09	-0
0	-0	-0	-0	6.61744490042422e-23	-0	-0	-0	-1.514257568656e-10	6.52292408362539e-10	-0	1.10585189045276e-08	-0
0	-0	-0	-0	-6.61744490042422e-23	-0	-0	-0	6.59666825507327e-11	-2.8416258044154e-10	-0	-4.81749816962871e-09	-0
0	-0	-0	-0	3.17637355220363e-22	-0	-0	-0	-8.73114298646402e-10	3.76109070829091e-09	-0	6.37629550474269e-08	-0
