MetricPre,MetricPost,MOCOparam0,MOCOparam1,MOCOparam2,MOCOparam3,MOCOparam4,MOCOparam5,MOCOparam6,MOCOparam7,MOCOparam8,MOCOparam9,MOCOparam10,MOCOparam11
0,-1.11471762762351,0.999632040451946,-0.00084087816123939,-0.00121393568527996,0.0033335124959068,0.999911476222923,-0.0093205649099105,-0.000895127987288234,0.000220930258303556,0.999374117631974,0.0892364927073311,0.0836413006449521,0.0909252122243991
0,-1.15684434289868,0.999131245067533,-8.72071188863434e-05,0.00161217584616549,-0.00211807336424753,0.996059103068717,-0.00223152269210642,0.00195920353139188,-0.00123203744112337,0.993620978528989,-0.0865838963265243,-0.100633371011595,0.101344355155582
0,-1.06847154571483,0.99826212059453,0.000232428369578739,-0.00102021659001057,-0.00227662209064157,1.00194204614577,-0.00140392826489951,-0.00593320538766684,0.000793207588648454,0.993322300636476,0.0156102997247567,0.512854375662386,-0.407612105187675
0,-1.12260496837024,1.00059420113056,-0.000564725787648187,0.00177183174951018,0.00266822483419799,1.00053799659137,-0.00417330450697545,0.00226005727789051,0.00034297413372131,0.999196699187826,-0.0547416787038167,0.323311197679431,0.02032554455131
0,-1.1226211130153,0.997627280759317,0.000318339502251135,0.00232567707958884,-0.00364815800687841,0.996416998476185,0.000548595270595276,0.00143778441100557,-0.000363707945918945,0.994404377507317,0.132307287151528,0.195323761392927,-0.168727362484413
0,-1.15708332461043,0.998934449630645,-0.000547613448059216,0.00170585350728296,-0.000911953333627726,0.997153058597819,0.00227435181629107,0.00246676230889559,-0.000729296170946456,0.992780820602525,-0.0739572478101764,-0.0997973385954595,0.0398554894171346
0,-1.13184890040673,0.998556849686409,0.000779806326625338,0.00039967683351642,-0.00332825264530468,0.99409486445209,0.0022820958915215,0.0019036215612649,-0.00138595370962377,0.99274218973824,0.063884712391457,0.342922667575955,-0.00913316018137412
0,-1.15503663650341,0.999071677253466,-0.000136635566782755,0.00155273244645338,-0.000427432562583241,0.99743990315395,0.00241325627183884,0.00229356977110842,-0.000593714833151501,0.994429237022119,-0.110877818602508,-0.110302640996022,0.0355097471521116
0,-1.10944060930869,0.999916442268362,-0.000420779425605388,0.000245344533512957,-0.000732038521520058,1.00017678804898,-0.0117145651101037,-0.00152586223448787,0.000682204958462149,0.996456607179903,0.0452609844793226,-0.14773689463864,0.00833873680815484
0,-1.13793956831484,1.00140310714213,-0.000361765142135294,-0.000399417832388152,0.00512685140699446,0.996967693037406,-0.00293753267416334,0.000828942042560916,-0.000300542851808009,0.996346088391511,-0.0367059368601263,0.0635535869648225,0.029336106558669
0,-1.10698136073738,1.00277779219989,0.000565589887892629,-0.00295398178522702,0.00365730083485294,1.00141069243574,-0.00857601852049842,-0.00173418226349766,0.00012328576845108,0.997711870966067,0.020825297479672,0.562825465596626,-0.0324475063222262
0,-1.15078227332162,0.999357633870583,-0.000419181320569955,-0.000913890909715041,0.00127243634331199,0.9985744347524,0.0023640222900643,0.00178580978047299,-0.000901646586717094,0.993379877446807,-0.0787969913683153,-0.165507999894318,0.0275614708865008
0,-1.13231873836966,1.00043946297722,-0.00103190011810937,0.000671986216591699,0.006347153344569,0.99784607281488,-0.00769222919538606,0.00254725584707105,-0.00109013845111728,0.992573440577888,0.0688627507714275,0.0911239344591803,0.160843604436919
0,-1.14228617101795,0.998740409091345,-0.000117993132404056,0.00166008021206539,-0.000820656915224417,0.996823654037525,0.00197362197388071,0.00215307773737956,-0.000410391113595599,0.993132415415755,0.00635365292919054,-0.0404648436057168,-0.0895039779756896
0,-1.15208151335429,0.999516530754325,-0.000703710390045507,0.00129984541083891,-0.000107652286332321,0.995426716526637,-0.00365159957168864,0.00221851081575055,-0.00134044247460852,0.993049455220695,-0.0577966242147463,0.00883706914094043,0.0994298382188036
0,-1.13882300297049,0.998954475974555,0.000609995716193344,0.000600674157039846,0.00103853542481347,0.995680099732985,-0.00181212860010129,0.00162154158391633,-0.00125515164001735,0.994585773732773,0.0471598124560259,0.249736938001972,0.0795247644763682
0,-1.15689345837806,0.99878700240841,-2.62839023369171e-05,0.00276741079883763,-0.000291719012186904,0.995147100620115,0.00100282507232243,0.00247010447423779,-0.00142259379429419,0.992927633795539,-0.0996743645228932,0.086676043707356,0.13405595916085
0,-1.15279661573424,0.999243215531514,0.000108009810488974,0.000939159634655468,0.000627788678813834,0.997118928524263,-0.00104662694861935,0.0011984004569058,-0.00112301358991198,0.994492990609287,-0.0464758103043545,-0.197286594984964,0.0204305961656352
0,-1.15136483326934,0.999703490311514,-0.000308289474558874,0.00203718234623792,-0.000825730814857817,0.995582018536367,9.96679783816313e-05,0.00145716194849048,-0.00165972516400764,0.993263365334603,-0.0525720225107415,0.0652835339425619,0.114404962693678
0,-1.15138579420717,0.999153492206373,-2.64444733153384e-05,0.00115904021921892,-0.00130184932866746,0.995800137134312,-0.00240096065873984,0.00267686831658278,-0.00135897925270021,0.993239513697645,-0.0908505378694324,-0.0942234464037411,0.1231788199263
0,-1.1054301413325,1.00050765497235,-0.000645041902258988,-0.00191458682085643,0.00247054579802946,1.00162033907631,-0.015495388736717,-0.00013462059036149,-0.000201567234581967,0.998168897767466,0.0921069587203935,-0.28303690858375,0.00933060293637367
0,-1.15420376317029,0.99885167720715,-0.000304161621984375,0.00218528850085595,-0.000990211777441538,0.996879699060796,0.00224067859862735,0.00131951102132486,-0.000386255995632705,0.995230439616075,-0.0575743873692715,-0.140593813926631,0.0411253059896624
0,-1.15486547878365,0.999289200845055,-0.000276297215722654,0.0022729918014059,-0.00156140320669113,0.996778471908069,0.00463675075994299,0.00234733305939775,-0.000272794411134311,0.993833214532475,-0.0571540019786876,-0.0310820296834075,-0.0138222285547885
0,-1.15587595562387,0.998731451440285,-0.000335960971495981,0.00239608780854293,-0.000971465020637883,0.996694196520096,0.00148346165512616,0.00184454484839777,-0.000907533825307843,0.994094007818479,-0.0557131295084025,-0.0869877351031656,0.0940166543593541
0,-1.13033761221483,0.998138026254905,0.00066349647752948,0.000198269215985546,-0.00153437951670431,0.996100889182168,0.000944534392375457,0.000730611904471822,-0.00049271768587327,0.992416768981216,0.123208230635228,0.348372313284288,-0.201472907225544
0,-1.15150323132382,0.999382745835414,0.000130474122189096,0.000284509774364965,8.13156922494432e-06,0.997010030410671,-0.000375029775354565,0.000768474874009871,-0.00120197604805864,0.993713086412846,-0.0456147929431111,-0.1722324933993,0.037622215727004
0,-1.15591892782004,0.998956627248953,-0.000202354488904707,0.00284256462277817,-0.00158847076278311,0.996860311850192,0.00115211134049964,0.00227565019014085,-0.000619319013023154,0.993800379296584,-0.0835766088104732,-0.15312064490377,0.0470523891026408
0,-1.10212635716672,1.00176728558187,0.000950453791081143,-0.00217242933375449,0.00583768180268992,1.00187017639408,-0.000180341475531457,0.00146780810534567,0.00060122889232521,0.99457576389045,-0.0660215398180449,0.703326753561252,-0.154933612452305
0,-1.13824794853267,0.998490943992873,-0.000209304687895346,0.000509191104358814,-0.00128427664308479,0.99865551993328,0.00397558677167857,0.00155637023699968,-0.000124111299322564,0.993644668723007,0.0417165277854558,-0.108140602407125,-0.0645523420280213
0,-1.08693773197407,1.00125204294395,0.000323083119866603,-0.00300597386556101,0.00659560590712838,1.00317797462134,-0.00444372111017203,-0.000926377756860294,0.0008858209036204,0.998175573450108,-0.0710596742852401,0.883243261761492,-0.242791980563866
0,-1.14943390063844,0.998692325975387,-0.000368221121602563,0.00281463610050218,-0.00101999358259149,0.997917219536482,0.000907431159038378,0.00254461891096547,-0.000776006699585324,0.991419378089232,-0.0526222391673107,-0.0791627470740735,0.059930906325052
0,-1.11426166220469,0.998078026512311,-0.000137064872467223,0.00174970218954983,-0.00112049762824208,0.991751377431522,-0.00436089215981131,0.00067415746137085,-0.000330390007314623,0.993884003817961,0.294920863686005,0.982643020490161,-0.293963453789621
0,-1.11433948992383,0.998789372609101,0.000492463664861595,0.00186415036814437,-0.00149949257706395,1.00037431015864,-0.00834116406787977,0.00275344925670006,0.000213289571547327,0.996292435084618,0.20654148277338,0.0238620162242031,0.115918465281632
0,-1.10648959433616,1.0009014305388,0.000246226401150474,0.000472643431136438,0.00384075909217797,1.00182492163135,-0.000788503265820634,0.00135739722287506,0.000129287093364323,0.996558978870653,-0.099320640183493,0.430403558063741,-0.0763753266614604
0,-1.1130440274955,0.999323306847765,0.000134016000464669,0.0012371264470973,0.0022657915226834,0.994251466819642,-0.0126525455526371,0.00312492217723875,-0.00185405565826314,0.995756506096582,0.0704161445771369,0.0844567429730385,0.248698203527814
0,-1.11307992092078,0.998231192490705,-0.000126133173859199,0.00103013860447505,-0.00495588801093509,0.997544285967603,-0.00835180288656705,-0.00201975713784301,0.000137235738476418,1.00078562716911,0.19545266170468,-0.0518398866086161,0.121851892312277
0,-1.11422659249384,0.999766651167409,-0.00164923751637198,-0.000214697096357933,0.00628506634868319,0.999292732673927,-0.0116084679095821,0.000926181214188786,0.00044552318874203,0.998034453843687,0.012891854167805,0.263375657797539,-0.000957054666546352
0,-1.15202636899332,0.998395529682826,-0.000568562760787574,0.00272801473112344,-0.000679307974275385,0.996756317340201,0.00379667681604529,0.00372488367720976,-0.000472622528001498,0.991157472251654,0.0323192772686469,-0.0096579411269262,-0.0917199744433235
0,-1.14937691543049,0.998699675938749,-9.13267805003862e-05,0.00256417881183179,-0.00178453408190515,0.996997396479964,-0.0021648817739489,0.00180370875792662,-0.000892853677278348,0.994124096408465,-0.0736669588512513,-0.18075282974614,0.0764496279593694
0,-1.06079217299835,1.00053682014113,-0.000126748280532398,-0.00688276418897606,0.00673208984568993,1.00500215750259,0.000737214986853932,-1.47658441686921e-05,0.00272385365672391,0.997785045910584,-0.113792289866222,0.754413784119495,-0.416714889322378
0,-1.13004869597674,0.997625099192416,-0.000228959065427574,0.00305130293472021,-0.00531436605970691,0.998480675017468,0.00177731717954106,0.00266982795582091,-0.000393749115046804,0.9919329586332,0.0368925720193598,-0.199840025868871,0.00617949875890901
0,-1.08911321798484,1.00153464432446,0.00034957899738913,-0.00218477428695656,0.00623382529193278,1.00328514887261,0.00233996054326558,-0.000303963331007933,0.00131527287849743,0.997023441265049,-0.0810966892207286,0.957017611067689,-0.366185311514029
0,-1.13985557829733,0.998440700268012,-0.000505321742989236,0.00293847515150418,-0.00186306696094951,0.997168622536097,-0.0013318211118334,0.00331230517753174,-0.000994552442546336,0.992384935342924,0.0502777867767088,-0.183349048160133,0.0873121768101472
0,-1.14910115433227,0.998668249464248,-0.000340887069127621,0.00258808900572524,-0.00234754483885104,0.996445520247174,0.000961316858864063,0.00289403552987536,-0.000886435105896083,0.990783212661832,0.0480354541064481,-0.0837585628360049,-0.0547849787731745
0,-1.11281457690507,0.997934717477805,0.000255459945823397,-0.000727368498889859,-0.0019589931304132,0.994839263558035,-0.00393390692535014,0.000999767890408916,-0.000864619932295475,0.99137642505731,0.170733072799624,0.578046236874877,-0.292095660117424
0,-1.1468265318737,0.997647777687258,-0.000337464689710972,0.00342072785963593,-0.00127445880963059,0.994531245767078,-0.000700735986741275,0.00178189596382804,-0.000400847782108624,0.994499424839981,0.0735068813322159,0.0229924218440243,-0.0765388115758282
0,-1.13177320103864,1.000225492912,-0.000741903262020963,-0.000538781426728777,0.00321199129409188,0.999424854517575,-0.00117162965207707,0.000339688821480407,0.000674706931632169,0.992385778411581,-0.0444704985851839,0.656108569499618,-0.335318957351546
0,-1.1308482357625,1.00022842629873,-0.000714946142188299,0.00147199951683333,-0.00261544719899428,0.992775643498494,-0.00888351221982747,-0.00120690418780232,-0.00191434124082528,0.996937268116256,0.274412315794586,0.295067675254573,0.228625804150323
0,-1.08413845823893,0.999667974104815,0.000604399620927219,-0.00304929998032024,0.00166638415678809,1.00012084116053,-0.00733546370109023,-0.00471037470143393,0.000272199140813619,1.00090864259986,-0.099049616121454,0.239160094680796,-0.0465888279513146
0,-1.15262689312639,0.998832449092957,-0.000186296172537989,0.00245222318180654,-0.000586026913820936,0.996507944240883,0.000438062673057441,0.00151415985369462,-0.000641073403720233,0.994004446175555,-0.0646354247074335,-0.131031858938907,0.0593324547556673
0,-1.12309206818689,0.997886243324136,-0.000202073175863321,0.0033801743416895,-0.00398961832417019,0.998601714563926,0.00207053124449582,0.00266056284181875,-0.000558475466323733,0.991610023030405,0.000327388912228686,-0.145685784583869,-0.0108082301830113
0,-1.13549676442502,0.998988210007469,1.04811829614633e-05,0.00117632282400813,0.00102215528466431,0.999441072090447,0.00246441233020661,0.00112807447846506,-0.000241930567133185,0.995495124886829,-0.0220077617920352,-0.225776414902953,0.0347053477523661
0,-1.14311469979927,0.998698965529337,-0.00069468163722379,0.0014715719009987,-0.000501341336872922,0.997920716958331,0.00384147774749022,0.00288676947394189,-0.00054704962941859,0.989989796971165,0.0184388863038161,-0.101283024586246,-0.110484938061607
0,-1.10007499327991,1.00134410422456,0.00030175188526167,-0.00163118524472378,0.00432315561815545,0.999387425031896,-0.00685605669744251,0.000383973979022927,-0.000173027925778979,0.99849004048117,-0.0326988447435946,0.385404841495311,0.0841495187276031
0,-1.095315023335,1.00080029636925,0.000611215591067341,-0.00188872272185428,0.000813890306662742,1.00197510870783,-0.00303267986394691,-0.00211817641499324,9.41221928092964e-05,0.997480916309132,-0.0375269903137972,0.322160001185394,0.0113279614534038
0,-1.14519619729473,1.00037375824198,-0.00011683442962483,2.75047038305925e-05,0.000834254368819132,0.998958518752471,0.0024566203868767,0.00250787331483092,-0.000297851525586402,0.993715521843131,-0.0615098814294128,-0.231533474141639,-0.0246205497857872
0,-1.1380458065538,0.999016886706886,0.000298121753469944,-0.000931331939254669,0.0010234156743181,0.998817594819385,-0.000986990047573569,0.000640824037253012,-0.000309477648751886,0.998192899609553,0.0576526725260112,-0.0449906130871573,0.0748836854533886
0,-1.0891038019553,1.00101702129909,-0.000134165881743385,-0.00296260190936396,0.00464756904426938,1.00426189680336,-0.00414911300815885,-0.00031909331684078,0.000906445310765602,0.997525724121147,0.0152108329990236,0.298226419152549,-0.103049667253879
0,-1.15386493400836,0.998903512420462,-0.000216138339761848,0.00166527151562087,-4.86874461183522e-05,0.996357734752576,-0.000473445850368306,0.00218253885885521,-0.00101973184721723,0.994100940413604,-0.0844550575254507,-0.0838229379003443,0.106031193832304
0,-1.14902286824983,0.998559761341146,-0.000476100524973154,0.00257950694400762,-0.00120883944134963,0.9970926669749,0.00147922682451023,0.00175464358915006,-0.000705307866323516,0.993357054560511,-0.0959400956412925,-0.154879285780809,0.0245616285525996
0,-1.126323503906,0.998095494599192,-0.000712801421319481,0.00299959261195087,-0.00273548948592074,0.999063172639919,0.00302279928919702,0.0048021432642856,-0.00065787472224089,0.99059781764767,0.0186138887659012,-0.15752478350857,0.0676775644718248
0,-1.08544365923879,0.998315962693023,2.94345657334977e-05,0.00117826937168932,-0.00332279360326627,1.00113601346382,0.00204936334068693,-0.00342091777245533,0.000835499520429134,0.993494485540948,0.0803672072820756,0.547030110402587,-0.422537708430218
0,-1.14915544246611,0.999241077961859,-0.00039315454320562,0.0023570844910756,0.000127532088149984,0.996460661238052,-0.000297194142723703,0.00181717432919433,-0.000920958984333745,0.993662280573597,-0.0626425324122525,-0.115758418391996,0.0707240596319562
0,-1.11479855257753,0.999767787384428,-0.000596674996053983,0.000405114682957759,0.00307913147512127,0.999550114942652,0.000227890332728952,0.00121816474184043,0.000391731700492605,0.996023625761701,-0.0501774586199158,-0.0404359712105622,-0.000545024699268782
0,-1.15177494599445,0.999205007259176,-0.00028652157939823,0.00181578386017181,-0.00153235079630132,0.997747058370407,0.00261153737853038,0.00177016761420597,-0.000515290186735579,0.994239591751899,-0.0539026468395809,-0.176760343377039,0.037507711423253
0,-1.07789458405385,1.00046781052289,0.00220136775814442,-0.00463505359375308,0.00487699006692797,0.999136807747162,-0.00875214776786909,0.000223210935544934,0.000586649170063278,0.996813614200687,-0.110081785036284,0.385528622466469,-0.0315292733478663
0,-1.11808138975294,0.99945175981642,-0.000889376472113512,-0.000718396536381357,0.00326455184426933,0.998352416012571,-0.00158000086834709,-6.19464166780893e-05,0.000188088325045011,0.994493107701043,-0.0166361486389529,-0.0101180501131686,-0.00402608033009495
0,-1.13794106085228,0.99840696053108,-0.00050765761759838,0.00330569944331421,-0.00255715505162425,0.997671886105287,0.00178660532959101,0.00282940374145996,-0.000903983397557017,0.992578376638403,0.0600064085918242,-0.16287863696933,0.0778537311223307
0,-1.12394815930577,0.997675356565195,-6.47233247679359e-05,0.00350822842207655,-0.00573148319412424,0.99891527397486,0.00188256339587741,0.0023162095453833,-0.000412322555759392,0.992103164049653,0.0217101127666777,-0.285301074763692,0.0717227868733357
0,-1.11578050635976,0.998834041473557,-0.00036884009311518,9.8458861840452e-05,0.00389974679784494,0.998596585451551,-0.0080055780664892,0.000933699045540457,-6.17155582144601e-05,0.999467869154431,0.0299067426314701,0.141365403028279,0.164048611055726
0,-1.13730816587849,0.998062256274166,0.00028590135479871,0.00063470467653266,-0.00207796138526523,0.997221455547049,0.00115553850100819,3.61852959876171e-05,-0.000830698829619514,0.994529879410012,0.0485649434808295,-0.165900445784816,-0.0342009036304692
0,-1.13074234662657,0.998402899485902,-6.54561698745678e-05,0.00346247407578856,-0.00193461902730291,0.998086566939946,-0.000272255099693348,0.00235591605625027,-0.000284828057461657,0.992994033495626,0.0180580021682574,-0.203161833410168,0.0281916665279837
0,-1.08101616404642,1.00048526313488,0.000756988826997146,-0.00236269265565939,0.00280642374613448,1.00201489711362,-0.00607573813097985,-0.00430221270050176,0.000530788354500331,0.997854384211041,-0.0403096940972868,0.387118108024868,-0.0442771474629076
0,-1.106224769448,1.00243780288793,0.00062223007164349,-0.0019377784435116,0.00954652289463748,1.00210940899439,-0.00334740005662226,0.000518877024027033,5.90788728572043e-05,0.996290377255038,-0.096625523395989,0.987651237689934,-0.330944597918743
0,-1.0916358616417,1.00132750950924,0.00038322430578343,-0.00252599549504386,0.00379161828249572,1.00159978354501,-0.00696980575497902,0.00025657072618261,0.000313819197790655,0.996886820827817,-0.00893313228874587,0.555757962576583,-0.040404245416828
0,-1.15016528252593,0.999433031145019,-0.000137859438740731,0.00250881916220658,-0.0012998102075776,0.997280753902822,0.00359808480076052,0.00134275137423898,-0.000173782049400987,0.992874740019294,-0.0933112418872353,-0.0765080727750554,-0.0216523093620034
0,-1.14700900612272,0.998950754395174,-8.92359217890496e-05,0.000341396108031815,0.000873613464840043,0.995426377835437,-0.00123795014652583,0.00120326352053986,-0.001494224124785,0.995209633676358,0.0250536443984514,-0.0985076064388817,0.0991202109763553
0,-1.1243028650015,0.998496604973326,0.000739004823053889,0.000487387061736498,-0.00559409005797639,0.995051023896232,-0.00365589055913852,0.000818746918470576,-0.0011061862022369,0.989508161025469,0.013985480862582,-0.0540582499515628,-0.0762149440967104
0,-1.09984381246272,1.00293152274922,0.000701650479132073,-0.00179419732612603,0.00855878111311645,1.00184730197109,-0.00100585570054814,0.000561417937268337,0.000423894474403435,0.994971254868214,-0.103873415373947,1.12941442296664,-0.356835498187479
0,-1.09522678065354,1.00235055166087,0.000436351636277863,-0.00226471392221032,0.00836808963077948,1.00228480746124,-0.00552468476842208,0.000122860171766961,7.0095007931138e-05,0.997265731271097,-0.0760662956353127,0.979463871971043,-0.264768377557085
0,-1.13252551062215,0.998599666368499,0.000196931295624494,-0.00166782627231561,-0.00138879127420875,0.999748807124805,0.00431948239903603,0.000605025629202708,-0.000519013434254526,0.992932853250616,-0.0251051942223981,-0.109900007972844,-0.0286166679491352
0,-1.10864602264513,1.0008270966533,0.00132148324797206,-0.00358750323594231,0.00419412515624002,0.995282003977794,-0.0024713942022098,0.00105660427137739,0.0013032275389691,0.992594563915105,0.0368531837811307,1.23360644098772,-0.563929576296712
0,-1.10419542485169,1.00074860167359,0.000158852867286239,-0.00188725358106966,0.00171747807705098,1.00133057594318,-0.00314517505339846,-0.0012983337247093,-0.000154118395498365,0.996563102302023,0.0936890228500627,0.352511159690572,-0.171716469297712
0,-1.15022746996795,0.998641683374833,-0.000618524430497541,0.00153017640224421,-0.000953288880722492,0.996547154517118,-0.000529315724945692,0.0027146310953502,-0.00093823491064157,0.993638267808605,-0.0763182558460003,-0.162143772620944,0.0817832896266106
0,-1.08149902080829,1.00164898489543,0.000687467549758389,-0.00488908232857503,0.00474264162987513,1.00182521834458,-0.00597467280162239,-0.00145900327537008,0.000696659002970119,0.999632220590484,0.027337137307943,0.577571079727344,-0.14149414349588
0,-1.13460350074203,0.998330494742453,4.83925284662292e-05,0.000971390699051509,-0.00249456634149682,0.994262652150382,0.000651220777982446,0.00191699520658242,-0.000737402558063263,0.993697720376918,0.0234697169189833,0.0332284938022503,-0.0673593354195562
0,-1.09672251486005,1.00091511261784,0.000193911480952669,-0.00250929749042429,0.00690442141058273,1.00159769934745,-0.0040388180188617,-1.85691831248209e-05,0.000526412767545566,0.99803804878271,-0.134943385405126,0.565800922714179,-0.0427505349525907
0,-1.11911339243684,1.00090535313092,-0.000130803949064437,-0.000763682039606278,0.00162486066800871,0.999708276495346,-0.00402276370201728,0.00187243806944772,3.56156690961858e-05,0.997875164354503,-0.0169914181822508,0.00810103465138433,0.135060419564638
0,-1.09429860987652,0.99893946634198,0.000382744016817371,-0.000280309548696722,-0.00715383520508402,1.00162735433566,0.000149335070924597,0.000765584099100286,0.000249848259102275,0.991451464849121,0.163613377388787,0.0231698320453792,-0.102331285373546
0,-1.1018727242001,0.998146079645679,-0.00128434033500797,0.00342690063030288,-0.00317587463754117,0.998580415629215,-0.00567989248678649,-0.000324113841513777,-0.000672066985368365,0.991319580199291,-0.104442408340928,-0.169946771435771,-0.0989633101008823
0,-1.09800204438639,1.0002098885172,1.82798501931615e-05,-0.00236403006103246,0.00373208075603229,1.00142282772962,-0.0035214361942923,4.67362242267818e-05,7.66852226601713e-05,0.998637347353228,-0.143420024335273,0.341746017754025,0.00734767539884258
0,-1.14473253147056,0.999055905074338,-0.000511527493901528,0.00116444295345761,-0.00112615465839245,0.997123890892772,-0.000937432423819426,0.000317899665109125,-0.00120099466711304,0.992121603870049,0.0140824277218742,-0.115956408963943,-0.0258466073509301
0,-1.1068341983206,0.996657928874044,-0.000267304583751327,0.00377210813307817,-0.00715142948243892,1.00030180869435,-0.000155320666370502,0.00318545138383613,-0.00145457010692127,0.9916778745889,-0.0285905282145086,-0.300768163101165,0.151863771213518
0,-1.1054974157425,1.00183496749907,0.000841190762912202,-0.0040828879042433,0.00449604602731524,1.00184533806189,-0.00370334428361689,-0.000332681785463637,0.000713891339547332,0.996969333863316,-0.00780997475650625,0.598360713559322,-0.173809248530496
0,-1.13832370188922,0.999402135026157,-0.000208091582666383,-0.000441117991702277,-0.00275340165337283,0.995164162733658,0.00182070708383609,0.000142650009549213,-0.00104192534701228,0.99039212268198,0.0849341853267644,-0.0563938053202392,-0.0436673437828582
0,-1.07473992360427,1.00165322804139,0.00106136969248566,-0.00485304482499921,0.00245964202181166,1.00456333984726,-0.00843988592535177,-0.000620566773213682,0.00163085267923823,0.99662842583203,0.0401461557158891,0.49698568023744,-0.17104287463561
0,-1.14048443022368,0.998541715651285,-0.000115499934910382,0.000369806446441184,-0.00300653483689412,0.997354651288011,0.00622489339423949,0.00217499078082554,0.000221359968544291,0.99081578517554,0.0235719278572394,-0.2116714256646,-0.129714858194365
0,-1.14048886676076,0.998423190910493,0.000287503234201566,-0.00066693551587786,0.00302559276457037,0.998179295420984,0.00248681654877671,0.00229703000926979,-0.000149135971128422,0.992610409190661,0.0440957460310117,-0.186910717005099,-0.152714809392291
0,-1.09602961030331,1.00023204172592,0.000895397762943971,-0.00131231915317394,0.00108187708451558,1.00228362978206,-0.00294250528301252,0.000215568057966566,0.000654883830312557,0.994560442480436,-0.00434109903839465,0.583845449193659,-0.262540062308478
0,-1.11013077008169,0.997652543488884,-0.000718113896732883,0.0041818669635949,-0.00513849428239037,0.999242107156809,0.000307161978143526,0.00361606379022145,-0.0010023599979541,0.990587660027078,0.047039678654114,-0.256072382635245,0.0800111413534779
0,-1.10674715627446,0.999807602367707,-0.000439797444933363,0.000417537048003306,0.0030445354576015,1.0007215517832,-0.00472833486190685,0.00128527057896153,0.000220542601574624,0.997075563082161,-0.0625381128549626,0.307507049579251,0.048158504342387
0,-1.15367816459934,0.998992017263727,-0.000296576795667033,0.0025702868015153,-0.00138946231666464,0.996926310005025,0.00296049134189048,0.00163765077248519,-0.000511738910979198,0.993450386794662,-0.0760959698374224,-0.161063052145081,0.011187362571609
0,-1.14717325313231,0.999833660820929,0.000202010769456327,0.000973137188620048,-0.00360612524346596,0.997592285367907,0.0086144236244158,0.00121708560209567,-0.000140658893078989,0.990796424414837,-0.0784061362046464,-0.12043893714895,-0.0603402030358087
0,-1.14764013915393,0.999177412345898,-0.000125862096831822,0.00215362779239705,-0.00172437921371762,0.997247417383917,-0.000494325218442164,0.00199536402513878,-0.000678688037323463,0.994044123933147,-0.0775193386629403,-0.229524210874789,0.0475895509124394
0,-1.13279296902821,0.998505598286161,-0.000426693102310282,0.00337766670073225,-0.00214313740657294,0.995838637449805,0.00327972271958393,0.00139941135907262,-0.000854412367884187,0.99148034429216,-0.0560158784010995,-0.0368341301333761,0.0385176448633379
0,-1.13095448834082,0.998013945912446,-0.000283734532252794,0.00243795223710391,-0.00496444165508925,0.998943584666839,0.00238673112258871,0.00220555399236418,-0.000276438820145237,0.992454984919873,0.0557309358726172,-0.251746261333867,0.0303346233552589
0,-1.14081562609224,0.998729283270627,0.000423863175812198,0.000611595539934262,-0.00236564619294219,0.995057548033141,-9.20304371486152e-05,0.00124535855121579,-0.00103479137378774,0.991845480378365,0.0307942702673136,-0.126959613771335,0.0212255127235816
0,-1.14614817890916,0.998946430599237,-0.000296617797337918,0.00214302984057122,-0.00176538080640806,0.997387688758785,0.00363617784912684,0.00246134979545465,-0.000431131040058312,0.993261906402003,-0.0958032799634023,-0.18347695594522,-0.000571980992635136
0,-1.13598776471739,0.999175499413899,0.000548527044336847,-0.000740895542371657,0.00194449874545692,0.997703874234705,0.00489308383598351,0.00209367431041479,2.45619433851522e-05,0.991211219286707,0.0519316620502895,-0.246657803389426,-0.150511651441403
0,-1.09792607800268,1.00043538011655,0.000121325665059668,-0.0036697434868005,0.00374526008616973,1.00206771196692,-0.00682801993472999,-0.00119093280523591,0.000776085234877287,0.998050419049157,-0.03771249832346,0.28088084778063,-0.066077065099809
0,-1.12364192367405,0.998607953677461,-0.00050552113205858,0.00123243591930487,-0.0052983315050907,0.998709120327208,0.00140678281340688,0.00176409100169424,-0.00101367176688006,0.990524293245139,0.0425137809654201,-0.266436936921095,0.045397525203988
0,-1.15532840794862,0.998914876550184,-0.000283479016417713,0.00249052495728066,-0.00149989769109927,0.996854666046946,0.000286141852169795,0.00134169880766713,-0.000726937236351679,0.993024924828167,-0.07007039656967,-0.150807841365236,0.0620566924721435
0,-1.07321155366081,0.999250380569477,0.000430283164134732,-0.00526468169683695,0.0049095071374839,1.00410789897457,-0.00854161945238494,-0.000671883346509639,0.00251097225264956,0.998382810125084,-0.0738094527863446,0.251736926447914,-0.207980599823781
0,-1.08780411906555,1.00027653479626,0.000136121441279642,-0.00121511895251315,0.00299389495561178,1.00072579387373,-0.00768145088515499,9.5678150226834e-05,0.000219657390432257,0.999076940358708,-0.132874867468239,0.318846857559802,0.00244054108089165
0,-1.08695495175036,1.0009001798459,-0.000459705782791523,-0.00198713349941387,0.00251185680329209,1.00206839793361,-0.00747936985569613,0.000518906273894783,0.000907816073844192,0.998317047156029,0.029500734592281,0.483676019511189,-0.0419309852511623
0,-1.10359377264787,0.999690079557319,-0.000973637380948993,-0.000185502451861329,0.00407250419262506,1.00044176124017,-0.00370902443403377,0.00157628777849884,0.000395394527716316,0.99952365634768,-0.107238653295924,0.279065816507702,0.0336788604129979
