GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	-0	-0	-2.52435489670724e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-28	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.44286461820474e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	7.47209049425342e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-7.27014210251684e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.56332273143882e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	7.67403888599e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00320841075177534	-0	-0	8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.8467614016779e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.33285938546142e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.62532909257553e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-6.66429692730711e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.32240650497066e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.07793566946316e-28	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.7771458472819e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0015727855256368	-0	-0	-5.55358077275592e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.42338070083895e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.42338070083895e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.7771458472819e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.65455496862421e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	7.06819371078027e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.63507105125842e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.23188518959313e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.09052131537753e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.01948391736579e-28	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.46234853557053e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.837019442995e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.87812004315018e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.75284893140109e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.94375327046457e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.01948391736579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.10061873496436e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.03896783473158e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.79627430374375e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.82727748431211e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.10026327406042e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.65455496862421e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.67617165141361e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.43383358132971e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.10026327406042e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.07537518599728e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.17130067207216e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.534807777198e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.25065818515105e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.65455496862421e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.88572923640948e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.33285938546142e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.82727748431211e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-7.27014210251684e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.93870456067116e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.06421138369865e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.19149551124582e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.45402842050337e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.03967875653945e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.04851399867792e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0.00187460656896383	-0	-0	4.03896783473158e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.21169035041947e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.09052131537753e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.20017108721691e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.18104263075505e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.93870456067116e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.65597681223995e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.63507105125842e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.02922587604869e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.01948391736579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.05013163703021e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.48183245293632e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-28	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.18104263075505e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.66571877092284e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.97404552922506e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.63507105125842e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.42338070083895e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.04977617612628e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.25208002876679e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.8467614016779e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.88572923640948e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.05013163703021e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.08767762814606e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.7771458472819e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.45402842050337e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.57519745554532e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.45402842050337e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.79481633155885e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.42338070083895e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.8467614016779e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.42338070083895e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.49441809885068e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.42338070083895e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.0097419586829e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.8467614016779e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.90805684100674e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.89689303870811e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.45402842050337e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.74649812761747e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.21169035041947e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-7.47209049425342e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.52364397489937e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.66571877092284e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-6.46234853557053e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.46234853557053e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.13091099372484e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.16987882845642e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.42338070083895e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.13994203059987e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.139231108792e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.88572923640948e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.86624531904369e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.94702467573832e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	7.43170081590611e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0.000681072373654076	-0.0798112146260544	0.0840495445798373	-6.31982355671005e-29	0.23577972058297	-0.0449565708088927	0.00828555687366395	-0.221683403115107	-0.0300679541115317	-0.0116261818082869	-0.00706883125732121	-0.146055974592224	-0.021903527027785
0	-0	-0	3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.42338070083895e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.00832011506716e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.71585040795305e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.63507105125842e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.61558713389263e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.74649812761747e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.36208526151011e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.62390724895979e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.9282516801804e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.48704082889712e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.58493941422821e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.39273298117453e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.81611368201348e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.0588072130013e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.03896783473158e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.37001378710416e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.7771458472819e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.50416005753358e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	4.11974719142621e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.33143754184569e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.52364397489937e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.069615554396e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-6.78546596234906e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.48325429655205e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.13091099372484e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.98883619770137e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.13091099372484e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.52940360650065e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.42338070083895e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.05820957269967e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.74649812761747e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.16987882845642e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.55429169456379e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.90805684100674e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.26182198744969e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.7771458472819e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.5445497358809e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.10026327406042e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0.00314778484368322	-0.406599593799814	0.196298408785483	1.08739545404059e-28	-0.0206089792423607	0.0213283844726256	-0.00348547435571255	0.0537167620720572	-0.0671351420297192	0.0295069000727493	-0.0365500370368405	0.0335694323227705	-0.0819928619565706
0.000795722562715461	-0.0932464546975262	0.098198255567622	-7.39557098644699e-31	0.275470347581442	-0.052524458660715	0.0113549695430984	0.0393567101709201	-0.019115163474451	-0.0108738522294827	-0.0145169119251352	-0.00175195949210049	-0.00711144144756739
0	-0	-0	3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.1632227364027e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.07793566946316e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0.000505583066675134	-0.0592465649857651	0.0623928207120376	-4.53595020502082e-29	0.175027264066783	-0.0333727835924556	0.00723129318982805	-0.089853298700927	-0.0283884698224498	-0.0111028227946726	-0.0161230635596433	0.196443993446369	0.0184635299655652
0	-0	-0	3.15039491109063e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00675694018470108	-0	-0	-8.07793566946316e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0057394343672342	-0	-0	-5.65455496862421e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00628533844023163	-0	-0	9.69352280335579e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00628759865959035	-0.0115679790521579	0.0121822901154743	-3.48282089655077e-28	0.0341743310311324	-0.00651608513679106	0.00139204955891989	0.119742987510139	0.0138738145891044	0.00283883711373597	0.00511503906834386	-0.197778250440291	-0.0239066784962424
-0.00452459984181552	-0	-0	6.05845175209737e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0199000860035781	-0	-0	-1.13091099372484e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00665155783823333	-0	-0	-8.00725373235536e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0278075706914503	-0	-0	1.534807777198e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.13091099372484e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.29246970711411e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0125492110544762	-0	-0	2.42338070083895e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00502557203871391	-0.0184637507201726	0.019444257884525	-3.28954997477162e-28	0.0545459432751818	-0.0104003794521665	0.00226564731595769	-0.107066606004471	-0.020031238524534	-0.00634019445391571	-0.00978255370535937	0.197202311733917	0.0216016251163695
-0.00659090504569859	-0	-0	5.81611368201348e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.90805684100674e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.53196408996653e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.00832011506716e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00149493290023866	-0	-0	5.33143754184569e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00400265509338766	-0	-0	9.69352280335579e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00452275799189062	-0	-0	1.93870456067116e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00456778850474227	-0	-0	-2.10026327406042e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.40105309624169e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.20052654812084e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00455113102502014	-0	-0	-4.20052654812084e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	8.40105309624169e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0.000128896205540358	-0.0151046542523388	0.0159067784758479	4.42945398281598e-28	0.0446224402899434	-0.00850824613584382	0.0018396687237197	0.0063757559363448	-0.00309812127242238	-0.00176043919427003	-0.00234692010454644	-0.000286761375769193	-0.00115663352627671
0	-0	-0	6.78546596234906e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.26182198744969e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.04728794979874e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00692203486919101	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.000905391334483248	-0	-0	5.49299625523495e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.26015796443625e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-4.8467614016779e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00197694680578693	-0	-0	1.29246970711411e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.57377561192958e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.26015796443625e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.07793566946316e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.69352280335579e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00642869921009584	-0	-0	2.90805684100674e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00719706472544208	-0	-0	3.27156394613258e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00210533110994585	-0	-0	-1.29246970711411e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00362130875022134	-0	-0	-7.43170081590611e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0072207167856655	-0	-0	9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.0120419115208703	-0	-0	-3.23117426778526e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.68021061924834e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-7.27014210251684e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.42171667782552e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.17130067207216e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00168215386537784	-0	-0	-5.81611368201348e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.28962601988264e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0.000459614979941153	-0.0612321356914654	0.0191696879450402	-1.44755976108056e-28	-0.0578566711265489	0.0144315366518956	-0.00290119394523281	0.00280635567707618	-0.00938218932599349	0.00789022904965494	-0.00431004336715817	0.00690618290123914	-0.0146433425323612
0	-0	-0	-9.04728794979874e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.58493941422821e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.40105309624169e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.26182198744969e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	5.16987882845642e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.62390724895979e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.26182198744969e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.534807777198e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.46234853557053e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.10026327406042e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.93870456067116e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.19553447908055e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.19719850209398e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-2.58493941422821e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	2.58493941422821e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-8.07793566946316e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	7.27014210251684e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
-0.00219624266440039	-0	-0	5.49299625523495e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.52471035761117e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.93870456067116e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.45402842050337e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	9.69352280335579e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	1.74483410460404e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-3.87740912134232e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.46234853557053e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.09859925104699e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	6.46234853557053e-27	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-1.10667718671645e-25	-0	-0	-0	0	-0	-0	-0	-0	-0
0	-0	-0	-5.81611368201348e-26	-0	-0	-0	0	-0	-0	-0	-0	-0
