GlobalSignal	CompCorrVec1	CompCorrVec2	CompCorrVec3	CompCorrVec4	CompCorrVec5	CompCorrVec6	CompCorrVec7	CompCorrVec8	CompCorrVec9	CompCorrVec10	CompCorrVec11	CompCorrVec12
0	0	-0	-0	-7.53012290109073e-18	1.44140274922367e-18	-0	-0	-0	1.48970244116167e-07	-0	-0	-0
0	0	-0	-0	1.34665533119225e-17	-6.97637511182323e-19	-0	-0	-0	1.16421505492978e-07	-0	-0	-0
0.000571594019660124	-0.0470569143733245	-0.0023629508833836	-0.0125830022898688	3.24009292914981e-18	-2.57104277993732e-20	-0.0100473990314468	5.46320369111263e-18	0.000408972479746386	-1.2327168101525e-09	-0.0319403762675168	-0.103848349962812	-0.0246388620115491
0	0	-0	-0	2.20969720114966e-18	1.5068451433858e-18	-0	-0	-0	-3.02940314720294e-07	-0	-0	-0
0	0	-0	-0	9.99541229407437e-18	8.20880805007824e-19	-0	-0	-0	-3.77951055642682e-07	-0	-0	-0
0	0	-0	-0	-2.77615048462597e-18	9.25383494875323e-19	-0	-0	-0	-5.71402649195412e-08	-0	-0	-0
0	0	-0	-0	5.5141844866255e-18	-6.10446057174334e-19	-0	-0	-0	-2.20784926435482e-08	-0	-0	-0
0	0	-0	-0	1.89743850514436e-17	-1.15577645652849e-18	-0	-0	-0	2.04152019336432e-07	-0	-0	-0
0	0	-0	-0	-6.03023930974018e-18	4.4972155543283e-19	-0	-0	-0	1.35161186222236e-07	-0	-0	-0
0	0	-0	-0	-1.07149667827669e-17	2.94132190934056e-19	-0	-0	-0	-1.95431269627816e-07	-0	-0	-0
0	0	-0	-0	7.30777675243648e-18	2.68784729987471e-18	-0	-0	-0	7.42774737262905e-08	-0	-0	-0
0	0	-0	-0	1.24619722364789e-18	7.86470091525618e-19	-0	-0	-0	-3.03726187864469e-08	-0	-0	-0
0	0	-0	-0	-1.03686229515685e-17	-1.36944051747339e-18	-0	-0	-0	1.00702587579389e-08	-0	-0	-0
0	0	-0	-0	3.2367246496955e-19	6.83979104907848e-19	-0	-0	-0	2.82722497421129e-07	-0	-0	-0
0	0	-0	-0	2.23488319644067e-18	1.22364497142724e-18	-0	-0	-0	1.17337975765375e-07	-0	-0	-0
0	0	-0	-0	5.22983039771243e-18	-4.45274632459745e-19	-0	-0	-0	-1.70639931068545e-07	-0	-0	-0
-0.00235604078227916	0	-0	-0	-1.37512436497546e-17	-5.29395592033938e-20	-0	-0	-0	1.86703506542323e-07	-0	-0	-0
-0.0111646009677294	0	-0	-0	-0.2515056409942	1.26029238128579e-20	-0	-0	-0	0.0570767231120151	-0	-0	-0
0	0	-0	-0	-1.42063085734261e-17	-1.12779459076705e-19	-0	-0	-0	4.57391617224959e-06	-0	-0	-0
0	0	-0	-0	4.17246856768184e-25	-2.26145091422689e-17	-0	-0	-0	1.85689234101371e-10	-0	-0	-0
0	0	-0	-0	-0	3.67708649106117e-17	-0	-0	-0	-9.22071702327508e-11	-0	-0	-0
0	0	-0	-0	-0	-4.26916252119192e-17	-0	-0	-0	3.36888670668335e-11	-0	-0	-0
0.00270371076468586	0.00768794854616827	-0.203143937251915	0.00686541919740329	-9.57833790305778e-19	-2.27759237969846e-20	-0.000135419411050471	7.65651609868883e-18	-0.00017528539801532	-3.37108083808129e-10	0.143824232885367	-0.045537441604082	0.0214735749509401
0	0	-0	-0	-0	6.72205346941013e-18	-0	-0	-0	8.42458055022647e-17	-0	-0	-0
-0.000798198557950889	0.0657123061167557	0.00329972659396728	0.0175714474557382	-1.672310424013e-18	4.06294573273796e-20	0.0140306216338566	-1.0322370320437e-18	-0.000571106821185081	-1.57708511894729e-09	0.00303835673119523	0.00995111658146749	0.00533289210337242
0	0	-0	-0	-0	1.78783244176965e-17	-0	-0	-0	9.16647366210158e-28	-0	-0	-0
0	0	-0	-0	-0	-4.01510557657483e-17	-0	-0	-0	-4.19420388691175e-35	-0	-0	-0
0	0	-0	-0	-0	-1.41717082405117e-17	-0	-0	-0	-0	-0	-0	-0
-0.000415606372252492	0	-0	-0	-3.79367312387039e-18	1.04885956411066e-20	-0	0.195161902130559	-0	-2.13501290117889e-12	-2.00553594760695e-07	-1.4127118322619e-07	-1.23818639117308e-06
0	0	-0	-0	-0	1.05404779956325e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	4.56745576147936e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.28772301388703e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.10064170919066e-18	-0	-0	-0	-0	-0	-0	-0
0.00189227955102502	0	-0	-0	-0	5.36205736929862e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-5.23152959212674e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-5.66326228534225e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.19347652020974e-17	-0	-0	-0	-0	-0	-0	-0
-0.00337449687016865	0.0172579579494484	0.00105831406702124	0.0101138923629224	3.17830135478232e-18	8.96918612585595e-21	-0.462939534508165	-6.19768713550051e-18	0.00121597674293728	8.87529488134668e-13	0.0268245854135149	0.080602150623099	0.00239036316452953
0	0	-0	-0	-0	3.57227675175029e-17	-0	-0	-0	-0	-0	-0	-0
0.00218346297677359	-0.0111667349792026	-0.000684780479000179	-0.00654417839907586	4.14068416670569e-18	-2.68750981018479e-21	0.299544309262523	1.73283618069121e-17	-0.000786795869420451	-2.29804632361724e-10	-0.020585363647805	-0.0665704949412773	-0.0143291100577036
0	0	-0	-0	-0	4.94849353280171e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	4.34782011825632e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.26158506669741e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-7.24806092965505e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.46601646851723e-17	-0	-0	-0	-0	-0	-0	-0
0.00344158234883408	0.00978607192781986	-0.258584090373346	0.00873906552275841	-3.82835731101792e-20	-1.48503283007248e-20	-0.000172376816648954	-7.0575738077294e-17	-0.000223122657834899	5.31860999958473e-10	0.312376218482269	-0.11970926323318	0.0180072402957711
0	0	-0	-0	-0	-2.03652131508351e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.5410988417629e-19	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-4.00223067577657e-19	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.33018763789658e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.62884435757002e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.63358774207464e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.26157087164055e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.946277052082e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.69611296863886e-17	-0	-0	-0	-0	-0	-0	-0
0.0013335172638612	-0.0290040015908539	0.00294558649318704	0.189862068857943	-5.81402091506372e-19	-1.95214624562515e-21	0.00660522275495598	3.1322748993872e-17	-0.0119886483552278	3.01174082210889e-11	0.0114659395305409	0.0426844056510121	-0.293535148251489
0	0	-0	-0	-0	2.21039600333114e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	8.10229365696101e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.46036950436114e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.64443686132793e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.64629323628346e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.96537764504258e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.46748109073466e-17	-0	-0	-0	-0	-0	-0	-0
0.00519216696631076	0	-0	-0	-0	1.76030387098389e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.15418128898556e-17	-0	-0	-0	-0	-0	-0	-0
0.00527842170304711	0	-0	-0	0.329993537052375	1.39290597709029e-19	-0	-0	-0	0.144276029023523	-0	-0	-0
0.00140268693633984	-0.115477273704131	-0.00579866167477572	-0.0308785822189652	-1.55273381504779e-19	1.58673921002985e-20	-0.0246562330619353	5.69391429012102e-19	0.00100361503958033	-7.88508953636952e-10	-0.00535422550093838	-0.0174796288896753	-0.00937069143586262
0	0	-0	-0	-0	4.52485000423247e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.06497452458283e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.45038161311197e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.59989002583078e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-2.92353421744822e-17	-0	-0	-0	-0	-0	-0	-0
0.000681288272986701	-0.00348426589770156	-0.000213666508145467	-0.0020419269971793	-5.58095450567078e-19	2.51267290925949e-20	0.0934643853874082	1.60809866780719e-17	-0.000245497544392987	1.34598904838812e-09	-0.0120202908772996	-0.0456186443635222	-0.0259516142197609
0	0	-0	-0	-0	-9.49492170136549e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-4.46691295064028e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-8.41950749570775e-18	-0	-0	-0	-0	-0	-0	-0
0.00363409072427424	0.0103334657187622	-0.273048251944034	0.00922789395574666	1.77934821566282e-20	1.61286260775004e-20	-0.000182018887527815	7.68290646895172e-18	-0.000235603248448464	1.54265252679323e-11	0.143173389382477	-0.0431452871603848	0.0216488415040871
0	0	-0	-0	-0	1.41200392307292e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.36001029516836e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.36135845035554e-17	-0	-0	-0	-0	-0	-0	-0
-0.000377181036971934	-0.0593152173247305	0.0768935691607861	-0.0177483435939496	1.49753605277213e-19	-3.36009036625165e-20	-0.0119674184064459	2.1371170654818e-18	0.000558076640166568	-1.45743137610899e-10	0.230981252268113	0.198378897380318	0.0533315515775998
0	0	-0	-0	-0	-3.12851619068376e-18	-0	-0	-0	-0	-0	-0	-0
0.00211072145234139	-0.173766756180979	-0.00872565308389928	-0.046465169254037	2.63004557303073e-19	1.43857048280628e-20	-0.0371019638876477	5.32849898271959e-18	0.00151020996849259	-4.47911809672364e-10	-0.00803332659386549	-0.0263135532789347	-0.0141004831127489
0	0	-0	-0	-0	-5.90195616987851e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-2.21278887140713e-17	-0	-0	-0	-0	-0	-0	-0
0.000504684282724616	-0.0109768835662777	0.00111478962200509	0.0718553892288846	2.12942759450751e-19	4.63665752608943e-21	0.00249981923643592	3.91418557137642e-19	-0.00453723589481725	1.21298852001282e-10	-0.0016960034607887	0.00878641772140735	-0.0039223914524384
0.00325423720783269	0.00925335969276728	-0.24450786962326	0.0082633478741026	2.19221825442095e-18	1.31203252860098e-20	-0.000162993354118743	9.13914139373908e-18	-0.000210976807009097	7.81454550128587e-11	0.143427450340647	-0.0441184827490308	0.0215764598165091
0	0	-0	-0	-0	-2.75116301268197e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	3.03170032481259e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	5.67554426307744e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-5.73398953643799e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-9.70191537785076e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-5.36849481969776e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-4.98055372985529e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.67949692781583e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.07060729368207e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.0970841708122e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	3.55770778505751e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	9.80101823267951e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.62139756516261e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.88346955904309e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-4.94243724722884e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	7.36876312463879e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	3.30080269215528e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.76852009057225e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-2.0327943701156e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	7.24213169902427e-19	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	3.93091050161776e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	1.12960313845833e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-4.80691197566815e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-8.26492398283384e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.29791568260619e-17	-0	-0	-0	-0	-0	-0	-0
0.00246785472517941	0.00701729652240098	-0.185422838857905	0.00626651986148568	1.02110855767272e-18	-8.2673600297378e-21	-0.000123606207366613	-1.82906177047725e-18	-0.00015999451693731	1.09192125028404e-10	-0.147457426542701	0.0588271600396179	-0.0205114970363995
0.00277206124156466	0	-0	-0	-0	2.15760467489352e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	7.42583196946004e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.89769971255696e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-2.43081515203039e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-1.09114784265299e-17	-0	-0	-0	-0	-0	-0	-0
0.00204690853192897	0.00582034427562282	-0.153794948705972	0.00519762887141606	-1.10971573129909e-18	-2.9205679477716e-21	-0.000102522485572219	-5.79401240866279e-17	-0.000132703979074126	-4.39632092796612e-10	0.313342617302609	-0.123291676386101	0.0177405905473131
0	0	-0	-0	-0	7.17691016208569e-18	-0	-0	-0	-0	-0	-0	-0
-9.23074513979279e-05	-0.000262474428122595	0.0069355418336783	-0.000234392434717707	2.47701219662474e-18	-1.87769999049537e-20	4.62335722763835e-06	1.87054785604699e-17	5.98442280729678e-06	1.09065447902275e-09	-0.145662420755324	0.0522491217273838	-0.0209910342591497
0	0	-0	-0	-0	4.13362930869735e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	8.21367848952495e-18	-0	-0	-0	-0	-0	-0	-0
0.001402071814423	-0.115426633322358	-0.00579611878099706	-0.0308650409987523	1.71947688292623e-19	8.59171822743516e-21	-0.0246454205357082	2.8786441182217e-17	0.0010031749231201	-2.26367108166105e-10	-0.0351247925254791	-0.114194925044381	-0.0301896557843739
0	0	-0	-0	-0	2.51670429288198e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.01434625722219e-17	-0	-0	-0	-0	-0	-0	-0
0.000696722079639746	-0.0573581775104994	-0.00288022616915711	-0.0153375564158447	-1.54032693304011e-18	1.45924999812011e-21	-0.0122468824155521	3.3828748907883e-17	0.000498500940878077	-1.45924282045665e-10	-0.0897770580294493	-0.27079809126843	-0.0417843838611652
0	0	-0	-0	-0	2.48536407383357e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-3.04995388482592e-18	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	3.57956851428606e-17	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	2.29288154411625e-17	-0	-0	-0	-0	-0	-0	-0
0.00561480203793058	0	-0	-0	-0	0.371451979627142	-0	-0	-0	-0	-0	-0	-0
0.00278302403498754	-0.229114579944708	-0.0115049298553901	-0.0612651577877806	-7.53793148607323e-20	5.00056529682448e-21	-0.0489196038302559	3.1821638164915e-18	0.00199123888921031	-9.70497414736148e-10	-0.0106000498580195	-0.034692604509598	-0.01859425516004
0	0	-0	-0	-0	9.98649709666917e-23	-0	-0	-0	-0	-0	-0	-0
0.00122545132412799	-0.10088621651861	-0.00506597548136231	-0.0269769386789579	-2.69970245241382e-19	2.79822276529618e-20	-0.0215408104766809	3.42252662063165e-17	0.000876803902070581	-2.50533740280815e-10	-0.0344294491938374	-0.112002162569244	-0.0290102004332704
0.00172401846533836	0.00490221270236472	-0.129534528440775	0.0043777276856732	-2.97578794052623e-19	2.92723709146031e-21	-8.63500520344702e-05	-7.01200343516712e-18	-0.000111770558756567	4.05211238432806e-10	0.144512164793735	-0.048055084882965	0.0212936740645771
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00151281981123114	-0.0329038321443154	0.00334164522901151	0.215390611695556	4.81193709788941e-19	1.08308961456162e-20	0.00749335018907071	-2.61771231009756e-18	-0.0136006223788901	1.21268225761544e-09	-0.0177092006439768	0.0141580021100477	0.105879662685193
0.0037471762429872	0.0106550221738937	-0.281544958698921	0.00951504726416481	3.22639729974777e-19	-8.02026567113173e-21	-0.000187682945436377	1.023361384071e-17	-0.000242934742779479	-2.71919768541745e-10	-0.148370445897128	0.0621216752547643	-0.0202756333861075
-0.00072639043193258	0.0157989924947485	-0.0016045130446113	-0.103421225913499	8.22672168021884e-19	2.22124877840396e-20	-0.00359798162348859	1.41085017155453e-17	0.00653042873375076	2.02525852522609e-09	0.0163005094393409	0.00426528823432932	-0.245967353678364
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.0013838119159249	-0.113923373227717	-0.00572063296098759	-0.0304630697801748	2.98668201259113e-18	4.69647302413467e-21	-0.0243244506161971	5.48032963851492e-18	0.000990110062901419	2.52752399696904e-10	-0.0350426340469564	-0.113965941408016	-0.0300625847971133
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00049672380132594	-0.0408931664472013	-0.00205343986250721	-0.010934818270549	-1.58224431058123e-18	1.4788334991223e-20	-0.00873134089700476	-2.75055685472909e-17	0.000355403236895288	1.56929900209976e-09	-0.0316549770480755	-0.102911393507104	-0.0241348476635519
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.000996578970968032	0.0820441251834592	0.00411982469867319	0.0219385701081931	6.73647118225049e-19	-3.44531463734067e-21	0.0175177245443502	-5.72704121929254e-18	-0.000713046951164396	-7.03812220748552e-13	-0.0240725549442396	-0.0781713172277832	-0.0128515175005947
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00141085926298874	-0.116150066739286	-0.00583244580443568	-0.0310584868390633	-2.28978482805704e-18	3.60094468111178e-20	-0.0247998850665784	-1.93019750437942e-17	0.00100946229582395	1.2584249309504e-09	0.0900329631614656	0.276602316241586	0.0304669258983507
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00219376073007658	0.00623791562164487	-0.164828722775089	0.00557052449080893	-1.30704462950729e-19	-1.03690191710819e-20	-0.00010987779829502	1.00256937219387e-18	-0.000142224615048205	2.02127360879607e-10	-0.147266411144336	0.0581240426397306	-0.0205647075407044
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.000468282848033533	0.000294606479151732	-3.56743320656832e-05	-0.0037387721139472	-4.68997345247153e-19	-4.88337706848044e-21	-0.000655159163094578	-3.72064371280765e-18	-0.349169112075259	-3.80360207857954e-10	-0.00226686879661022	-7.77142573037185e-05	0.0319110418410815
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00189750057868253	-0.0942936044682311	-0.00136064242090879	0.126266298242997	-9.80577948428536e-19	-1.73713098514964e-20	-0.0103230733432933	8.64367344170962e-19	-0.00856340206123033	-3.2436828443019e-10	-0.00677199389778493	0.00688574914658386	-0.0137900678975705
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00483968646568621	0	-0	-0	-0.302564922789693	-2.74669458301296e-19	-0	-0	-0	0.743090195797256	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0.00214730321497844	-0.176778377739013	-0.00887688088783795	-0.0472704757954245	-3.25918415428996e-19	-5.84196307615576e-22	-0.0377449929498043	-1.08166107364374e-18	0.00153638402502572	7.61757196158293e-10	0.0872360132842193	0.267424390556014	0.0255482940215603
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-0.00109088583152726	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-4.6228919814496e-05	-2.90835749349491e-05	3.52177288454022e-06	0.000369091878949063	1.27176703074313e-18	6.35469097884675e-20	6.4677364425391e-05	6.36962805125187e-19	0.0344700023748626	8.78802845422348e-09	0.000222664082883912	7.59417222934666e-06	-0.00311832059516728
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
2.27615626514817e-05	-0.000495064006477456	5.02776779326331e-05	0.00324072098094702	4.38710127118524e-19	-9.93609351798697e-20	0.000112743340966223	-9.87912145329738e-21	-0.000204632049420859	-3.53651758582553e-08	-7.6493506825221e-05	0.000396261697515652	-0.000176818799645
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
